TIME,A,Bb,B,C,C#,D,Eb,E,F,F#,G,Ab
152.230022676,0.673354,0.610662,0.273229,0.636702,1.41547,1.37558,0.0254712,0.0527574,0.0308473,1.69817,0.99233,0.124272
152.276462585,1.12312,0.0341288,0.25863,0.460503,1.97964,1.1272,0.0418175,0.0822324,0.101924,1.84847,1.06018,0.111385
152.322902494,1.75226,0.0458917,0.248097,0.121268,1.89551,1.06675,0.0472709,0.0595234,0.192152,2.18448,0.688885,0.0893764
152.369342404,1.90073,0.063745,0.276137,0.0780136,1.24193,1.37238,0.0450046,0.207562,0.18067,2.06754,0.122064,0.0167789
152.415782313,1.88375,0.0916333,0.275258,0.13799,1.15973,1.47799,0.034855,0.360669,0.0501396,2.07108,0.109242,0.0300603
152.462222222,1.8572,0.0997141,0.256854,0.219319,1.4207,1.43703,0.0283214,0.327454,0,2.44464,0.0297433,0
152.508662132,1.63246,0.0948032,0.349169,0.287646,1.60772,1.28541,0.0309281,0.172935,0,2.65341,5.12639e-05,0
152.555102041,1.51684,0.0774164,0.436743,0.379126,1.65135,1.0618,0.032594,0.0388847,0,2.8048,1.8913e-05,0
152.601541950,1.72883,0.0650114,0.161058,0.496184,1.37579,0.961288,0.0502529,0.0303919,0,3.13479,0,0.00072514
152.647981859,1.75269,0.0623965,0.145785,0.599603,1.11328,1.17894,0.460504,0.0121323,0,3.26609,0,0.00255296
152.694421769,1.81676,0.126732,0.120759,0.161442,0.788745,1.6361,0.589018,0.000459791,0,3.61096,0.0135254,0.000262397
152.740861678,1.95562,0.629426,0.0625612,0.0286519,0.661305,1.99507,0.441037,0.0898854,0.00290816,3.70691,0.0357468,0.000150284
152.787301587,2.06405,0.669738,0.0078118,0,0.733419,1.84392,0.254041,0.075695,0.0102017,3.77076,0.0694063,0
152.833741497,2.11954,0.594919,0,0.0147424,0.77732,1.54534,0.0512183,0.0646416,0.00137353,3.84167,0.0166768,0
152.880181406,2.07739,0.372215,0,0.0147425,0.894745,1.63232,0.053202,0.178754,0.000997529,3.75342,0.0409945,0
152.926621315,1.95912,0.313898,0,0,1.18922,1.86755,0.0966328,0.162985,0.000700441,3.63901,0,0.0134669
152.973061224,1.81625,0.313594,0,0.0640358,1.34779,2.02094,0.143257,0.0110261,0,3.56313,0.0290198,0.128985
153.019501134,1.88061,0.321772,0,0,1.31962,1.87445,0.164426,0,0,2.97522,0.190072,0.129626
153.065941043,1.96738,0.188226,0.0632708,0.0733384,1.12892,1.7535,0.100494,0.0741838,0.0132922,2.6085,0.185611,0.0837802
153.112380952,1.7223,0.261541,0.00600581,0,0.827972,1.81535,0.137593,0.0207395,0.0776788,2.96455,0.0866316,0.0339906
153.158820862,1.68198,0.324374,0,0,0.831286,1.90223,0.017586,0.0569768,0.0912885,3.23078,0,0
153.205260771,1.64153,0.581577,0,0,0.757738,1.901,0.0568612,0.0742288,0.0586866,3.38878,0,0
153.251700680,1.37987,0.619252,0,0.103997,0.916345,1.94121,0.102247,0.0483989,0,3.21314,0.40865,0
153.298140590,1.288,0.389014,0.272122,0.602845,0.375699,2.23141,0.0582655,0.00275869,0,2.63293,0.735149,0
153.344580499,1.20908,0.118009,1.17103,0.634607,0.2347,2.17925,0.034522,0.0931645,0.000165407,2.44684,0.570728,0.0653809
153.391020408,1.26997,0.0465972,1.42,0.588095,0.283152,1.80276,0.0332811,0.0237268,7.27178e-05,2.62433,0.180689,0.0550261
153.437460317,1.18395,0.0575406,1.42239,0.641941,0.3737,1.54051,0.0343947,0.0291132,0.00916972,3.00337,0.0082653,0.000639334
153.483900227,1.49927,0.101069,1.27062,0.649815,0.586572,1.0725,0.0302302,0.103082,0,3.15942,0.0202041,0.00598779
153.530340136,1.92381,0.215925,1.10353,0.416484,0.577179,0.597491,0.165148,0.0550194,0.000718039,3.28478,0.0878674,0.153666
153.576780045,2.09739,0.278381,0.989121,0.16299,0.592427,0.420733,0.328242,0.137636,0.00667356,3.29005,0.136223,0.131254
153.623219955,2.09327,0.317601,0.772173,0.0053076,0.761742,0.498051,0.188621,0.280407,0.00659274,3.40409,0.129844,0.0983446
153.669659864,1.62733,0.329638,0.626096,0.0063193,1.13313,1.52543,0.082929,0.130117,0.0786028,3.47345,0.0573959,0.00179916
153.716099773,1.49129,0.356053,0.684766,0.099969,1.08537,1.6369,0.00697875,0.475249,0.0896601,3.50707,0.000464547,0
153.762539683,1.41769,0.278286,0.742423,0.158596,1.04771,1.30991,0.0263714,0.82843,0.07,3.36247,0.0207796,0
153.808979592,1.4014,0.130302,0.306991,0.485884,0.443259,1.11554,0.0850241,0.859168,0.0150157,2.85457,0.317185,0.123108
153.855419501,1.54187,0.132351,0.849574,0.382408,0.480771,0.95579,0.48805,0.569127,0.00614779,2.18243,0.575164,0.247889
153.901859410,1.59213,0.116608,1.34033,0.168436,0.372576,1.46542,1.09244,0.404008,0.00120673,1.50986,0.520629,0.465612
153.948299320,1.70255,0.0218184,1.58965,0,0.362828,1.41102,1.34725,0.0166607,0,1.30602,0.181998,0.819088
153.994739229,1.54701,0.00114387,1.85801,0.0213162,0.363445,1.08964,1.318,0.146422,3.46798e-05,1.43825,0.152738,1.66373
154.041179138,1.45953,0.00119302,1.70704,0.132041,0.252097,0.88135,1.14279,0.295605,0.0383786,1.55999,0.128841,2.61766
154.087619048,1.4641,0,1.4538,0.114063,0.104792,0.986515,0.956891,0.0563888,0.0821707,1.76418,0.0691625,2.82414
154.134058957,1.42175,0,1.15215,0.154161,0.181262,1.28869,0.776347,0.0614119,0.0827331,2.11765,0,2.76106
154.180498866,1.36076,0,1.04171,0.279351,0.115535,1.6447,0.725335,0.0747059,0.0497656,2.35743,0,2.51344
154.226938776,1.29728,0,1.22646,0.308651,0.19039,1.63382,0.59653,0.089488,0,2.501,0.0400529,2.06861
154.273378685,1.62476,0.0638872,1.27615,0.127721,0.655845,1.39924,0.355796,0.306544,0.0236606,2.82753,0.071312,1.20703
154.319818594,2.02965,0.399492,0.698306,0.108925,1.12736,0.57963,0.326068,0.924404,0.252919,3.01975,0.00669111,0.0904739
154.366258503,2.12418,0.503638,0.457899,0.0387011,1.46356,0.0365478,0.149806,1.42114,0.0337664,3.04189,0,0.253663
154.412698413,1.50227,0.428803,0.483033,0.0133077,1.78773,0.0425473,0.267939,2.28473,0.0144479,2.30987,0.0435227,0.192947
154.459138322,1.06504,0.28702,0.580724,0.00779401,1.88175,0.0670252,0.284727,2.70565,0.0195881,1.48409,0.068984,0.733189
154.505578231,1.62088,0.11016,0.720907,0,1.76972,0.230963,0.210018,2.54826,0.0524808,1.06398,0.0498775,0.883763
154.552018141,1.78509,0.0387959,0.723126,0,1.50518,0.214881,0.139442,2.60646,0.0712616,1.11695,0,0.79603
154.598458050,2.05663,0,1.21168,0.00438742,1.34512,0.111623,0.0413627,2.78429,0.0144852,1.23068,0,0.560237
154.644897959,2.19869,0,1.47342,0,1.27023,0.11846,0.0388181,2.76778,0.00287433,1.20674,0,0.5443
154.691337868,2.21941,0.00141595,1.53674,0,1.22931,0.113093,0.0194444,2.59987,0,1.22555,0,0.521926
154.737777778,2.00012,0.013783,1.53541,0.0124418,0.948251,0.0855547,0.0103202,2.49009,0,1.52255,0,0.604173
154.784217687,1.70373,0,1.29804,0.00242518,0.905084,0.0899712,0.518592,2.43788,0,1.42257,0,0.899614
154.830657596,1.5774,0.000944791,1.01037,0.269505,0.793041,0.0884123,0.714983,2.09562,0,1.29387,0,0.997117
154.877097506,1.66813,0.00973567,0.947077,0.230425,0.823097,0.0346094,0.597923,2.03905,0.0318598,1.40761,0,0.818992
154.923537415,1.73401,0.0160229,1.14913,0.0755637,1.05669,0.0376457,0.223728,2.43975,0.0789865,1.2553,0.00221013,0.268153
154.969977324,2.05743,0.026563,1.26538,0.0797115,1.45896,0.0525294,0,2.59922,0.0978268,0.958148,0,0.147037
155.016417234,2.18883,0.000660788,1.2003,0.0710161,1.90214,0.102101,0.0180023,2.75892,0.23078,0.590462,0,0.0956989
155.062857143,2.32866,0.00206252,1.02031,0.0915909,2.45783,0.104624,0.0217016,2.43069,0.475681,0.545383,0,0.318043
155.109297052,2.50165,0.0096444,0.77628,0.132387,2.39385,0.0734821,0.228763,2.31956,0.174147,0.855864,0,0.613733
155.155736961,2.47876,0.000495435,0.486428,0.0974111,1.93801,0.138701,0.242742,2.46452,0.0289173,0.990972,0.161782,0.597678
155.202176871,2.23701,0,0.498556,0.258465,1.23396,0.21866,0.242342,2.59214,0,1.27504,0.706007,0.0828607
155.248616780,2.22354,0,0.602764,0.186032,1.02387,0.31973,0.26288,2.36344,0.00128129,1.71986,0.678373,0.0331494
155.295056689,2.20351,0.183424,0.963321,0.0797222,1.44307,0.267707,0.193805,2.08272,0.0493772,2.37106,0.147449,0
155.341496599,1.95206,0.285585,1.25124,0,1.76451,0.16878,0.056108,1.8246,0.0833635,2.64312,0.283927,0
155.387936508,1.84122,0.241481,0.813043,0,2.35385,0.0496375,0.0602386,1.43733,0.0692607,2.52321,0.289849,0
155.434376417,1.84366,0.278727,0.419176,0,2.40223,0.0339532,0.109837,0.970873,0.0274262,2.26437,0.173996,0
155.480816327,1.78607,0.278409,0.280511,0,2.39442,0.0455998,0.15573,0.807195,0.00163953,2.18486,0.0600079,0
155.527256236,2.11046,0.26837,0.207456,0.0004335,2.25885,0.0467935,0.167913,1.00348,0,2.14072,0.0460318,6.83295e-06
155.573696145,2.42778,0.272349,0.157831,0.00684427,2.2947,0.0225186,0.143068,1.21953,0,2.19497,0.000130199,0
155.620136054,2.51593,0.269202,0.209849,0.000979561,2.47065,0.00548649,0.19977,1.39101,0,2.37487,0.000275965,0.00886664
155.666575964,2.20321,0.229374,0.546563,0.00278841,2.27974,0,0.318646,1.48044,0,2.50951,0.108815,0.0539441
155.713015873,1.91294,0.18843,0.927796,0.0130434,2.05472,0.0466449,0.332867,1.31942,0.00754892,2.55144,0.18228,0.20765
155.759455782,1.9486,0.100777,1.23771,0.0760679,1.64948,0.00586362,0.393375,0.802233,0.0294232,2.76131,0.125834,0.176513
155.805895692,1.9133,0.131709,0.795579,0.086634,1.35082,0.00566944,0.268292,1.60135,0.0598572,2.92711,0.115033,0.091023
155.852335601,1.92056,0.225424,0.749716,0.0109018,1.71782,0.0151851,0.16006,1.87287,0.147337,2.68429,0.0596626,0.201837
155.898775510,1.9424,0.295677,0.789803,0,1.75822,0.0195174,0.0227287,1.75942,0.279662,2.21017,0,0.210959
155.945215420,1.90387,0.238464,1.11041,0.15318,1.4888,0.0199127,0.0292243,1.5137,0.493483,1.86208,0,0.101585
155.991655329,1.5017,0.150088,1.102,0.634531,0.359906,0.463019,0.0437415,1.84201,0.855752,1.66449,0.0656018,0.00293972
156.038095238,1.22693,0.228126,0.257804,0.880356,0.229181,0.734301,0.058933,2.33888,0.517011,1.48699,0.233275,0.0555803
156.084535147,1.14108,0.0752756,0.442633,0.967501,0.308627,0.967185,0.350052,2.62511,0.203984,0.974562,0.293799,0.196626
156.130975057,1.56622,0.00117934,0.691157,0.661328,0.249149,1.16603,0.261459,2.81347,0,0.688492,0.141486,0.37871
156.177414966,1.70144,0.0230496,1.33897,0.106609,0.118005,1.45632,0.136358,2.90708,0.0126198,0.554992,0.065582,0.462566
156.223854875,1.46716,0.00744638,1.33798,0,0.103915,1.72599,0.000404909,2.91599,0.109487,0.661631,0.000981875,0.43378
156.270294785,1.72177,0.00626933,1.23919,0.0172809,0.114973,1.57324,0.0192328,2.7265,0.110467,0.760037,0,0.365873
156.316734694,1.90728,0.0322203,1.02121,0.0581518,0,1.279,0.0310273,2.55521,0.0532079,1.35327,0,0.324021
156.363174603,1.92469,0,1.41423,0.0469622,0.227652,0.998237,0.0366856,2.59939,0.019611,1.76934,0.025546,0.141162
156.409614512,2.15069,0,1.22351,0.0745775,0.454165,0.662457,0.0364513,2.27152,0.00675489,2.16236,0,0.0200453
156.456054422,2.14183,0.15221,0.970951,0.0453278,1.03247,0.715863,0.0233258,1.80627,0.0239958,2.50744,0,0.00288802
156.502494331,1.7375,0.18802,0.690737,0.0171486,1.69611,0.754991,0.0391351,1.25941,0.00387563,3.03945,0,0.0615775
156.548934240,1.09227,0.578894,0.753663,0.0217336,2.01733,0.178217,0,1.2551,0.0374753,3.1938,0.144722,0.1054
156.595374150,0.926887,0.551452,0.947041,0.0148027,2.10387,0.00475856,0,0.922082,0.076962,3.07728,0.19868,0.000988263
156.641814059,0.519531,0.526632,1.33653,0.0825056,2.18611,0.0394115,0,0.823089,0.0900844,2.92508,0.0391131,0
156.688253968,0.0476048,0.427347,1.82587,0.174561,1.95961,0,0.0944308,1.48952,0.0736921,2.60256,0,0
156.734693878,0,0.249564,2.07265,0.0736455,1.59422,0.00163214,0.193177,1.80066,0.069956,2.49845,0,0
156.781133787,0,0.164874,2.04744,0.0470756,1.86387,0.0106725,0.182598,1.91333,0.0405421,2.2456,0.0752169,0
156.827573696,0.00230513,0.1009,2.04508,0.0653895,2.0556,0.0373776,0.139721,1.9997,0.022455,2.03205,0.00466842,0
156.874013605,0.00779872,0.130029,2.16727,0.0084268,2.07979,0.0144638,0.0611821,1.86713,0.131095,2.21915,0.00428388,0
156.920453515,0,0.17181,2.03318,0.0201832,1.99014,0,0.011256,1.65013,0.355575,2.51032,0,0.56511
156.966893424,0,0.269679,1.45177,0.393408,1.56757,0.00230562,0.0109153,1.58656,0.177754,2.85664,0,0.826797
157.013333333,0.00346507,0.306838,0.49859,1.11595,1.19928,0.00239973,0.0824643,1.45996,0.0692713,3.1865,0,0.67273
157.059773243,0.0127015,0.285637,0.366764,0.941812,1.86712,0.00108011,0.0887661,1.30963,0.0653912,3.21326,0,0.414545
157.106213152,0.128327,0.183723,0.638301,0.37027,2.31152,0.000878182,0.0213686,1.60339,0.0357299,2.98725,0,0.108045
157.152653061,0.370303,0.0516433,1.00024,0.154398,2.7049,0.000103209,0.0168599,2.03027,0.00929332,2.33283,0.000385301,0.0150609
157.199092971,0.542819,0,1.55095,0.237299,2.76535,0.0316003,0.0470978,2.44471,0.480385,1.59519,0.000261679,0.306304
157.245532880,0.38415,0.00429301,1.71712,0.295908,2.42304,0.0783615,0.0592336,2.11015,0.53077,1.98104,0,0.36361
157.291972789,0.255285,0.138773,1.85831,0.163366,2.14221,0.107918,0.0326265,2.08555,0.189063,2.38358,0.0864465,0.549625
157.338412698,0.25852,0.320584,2.03554,0.0275064,1.9527,0.0626171,0.0192248,1.90909,0,2.55461,0.0335698,0.42381
157.384852608,0.186492,0.4663,2.11337,0.346626,1.58604,0,0.0430748,1.57688,0.0572615,2.64208,0.0884048,0.199919
157.431292517,0.212332,0.453507,2.03392,0.790022,1.69391,0,0.0601855,1.03715,0.0794562,2.758,0.209072,0.144413
157.477732426,0.173421,0.446065,1.77613,0.998868,1.88527,0.00172981,0.0552909,0.744548,0.0779771,2.80524,0.187526,0.104856
157.524172336,0.151631,0.425014,1.41779,1.0513,2.06322,0,0.0347868,0.883012,0.0525238,3.004,0.0576453,0
157.570612245,0.209866,0.400111,1.23007,0.59573,2.34342,0,0.0406923,1.03536,0.0385857,3.05902,0,0
157.617052154,0.225812,0.318408,0.762379,0.473532,2.44177,0.00964398,0.083605,0.943636,0.0401764,2.84294,0,0
157.663492063,0.0202411,0.346211,0.985562,0.585381,2.24053,0.00270907,0.0890281,1.31995,0.0437688,2.43963,0,0
157.709931973,0,0.35025,1.90505,0.287052,1.80754,0,0.021848,1.52218,0.0466565,2.11423,0,0
157.756371882,0,0.3511,2.12305,0.00915803,1.51148,0,0.0205161,1.77627,0.0479952,2.13857,0.000154784,0
157.802811791,0.0179837,0.360616,2.05561,0.0023901,1.5923,0.00158155,0.0197504,1.93481,0.0498977,2.28433,0.00023822,0
157.849251701,0.154794,0.435345,2.00054,0,1.6832,0.00114845,0.00890555,1.83079,0.0424779,2.51303,0.155775,0
157.895691610,0.220421,0.51839,2.00235,0,1.91759,0,0,1.58409,0.00145663,2.60198,0.281694,0.0358043
157.942131519,0.120104,0.486392,1.76209,0,2.1621,0.00635953,0.0108243,1.76707,0,2.63716,0.199915,0.0562755
157.988571429,0.10693,0.461522,1.4739,0,2.08687,0.0138517,0.0224498,1.76672,0,2.7352,0.108657,0.0258279
158.035011338,0.0717475,0.462402,1.4838,0.00489196,1.83344,0.0402202,0.0300916,1.6735,0.00687461,2.81295,0.115105,0
158.081451247,0.0629732,0.462328,1.45863,0.0151968,2.00047,0.0425402,0.0323319,1.59998,0.0746186,2.72161,0.185269,0
158.127891156,0,0.325534,1.43708,0,2.18161,0.0440545,0.0406107,1.59651,0.156802,2.50787,0.470971,0.139841
158.174331066,0.126649,0.131847,2.02542,0.142482,1.36236,0.0944231,0.148103,1.85619,0.139328,2.19006,0.470204,0.345182
158.220770975,0.100381,0.338823,2.08286,0.106856,0.755042,0.139184,0.211415,2.15243,0.0571138,1.8135,0.470858,0.642765
158.267210884,0.450666,0.393064,2.3965,0.026806,0.442359,0.124015,0.202754,2.08297,0.067794,1.642,0.243226,0.800177
158.313650794,0.78964,0.125036,2.7857,0.0757695,0,0.0952402,0.345169,1.87551,0.0238237,1.98746,0,0.571919
158.360090703,0.792372,0.00353809,2.91928,0.0145867,0,0.0175163,0.360721,2.05176,0.0106169,1.82308,0.0607995,0.527453
158.406530612,0.61841,0.00345538,3.08378,0.0271247,0.00875087,0.0388006,0.165669,2.64138,0.00401652,1.46733,0.0211348,0.579426
158.452970522,0.14784,0.00205035,3.13689,0.0138778,0.105282,0.0563335,0.0587097,3.36016,0.108318,1.65516,8.05263e-05,0.521446
158.499410431,0,0.000102416,3.27752,0.0211702,0.421681,0.075512,0.0428806,3.07095,0.0216102,2.17179,0,0.288307
158.545850340,0,0,3.27393,0.0277057,0.983277,0.0956722,0.0264468,2.46599,0.0130029,2.32172,0,0.108258
158.592290249,0,0.00708886,2.81084,0.0366167,1.57973,0.165781,0.0260329,1.98638,0.00346851,2.58365,0,0.265917
158.638730159,0,0.34722,1.96323,0.274535,1.55604,0.0519096,0.00142308,1.41622,0.00681594,3.0248,0.0397657,0.219664
158.685170068,0,0.364199,2.05095,0.452223,1.22348,0.0354037,0.00644047,1.28704,0.0890489,3.21,0.0915904,0.000194214
158.731609977,0.00846456,0.32486,2.16747,0.283255,1.27694,0.084327,0.0326918,0.884655,0.124734,3.17421,0.234533,0
158.778049887,0.0124615,0.393105,2.07028,0.300925,1.52267,0.394681,0.0442167,0.383667,0.10893,3.02033,0.40617,0
158.824489796,0,0.871032,1.56361,0.212865,2.06571,0.349547,0,0.0109065,0.0281366,3.25218,0.210411,0
158.870929705,0,1.47005,0.803462,0.137337,2.29198,0,0.199825,0.0170067,0.0290347,3.85229,0.0457361,0
158.917369615,0.0363733,1.87778,0.470228,0.0933227,2.39267,0,0.0384988,0.00995411,0.008858,4.14782,0.0434964,0
158.963809524,0.0339676,1.57519,0.305734,0.0128455,2.54186,0.002224,0.156029,0,0.00568123,4.15837,0.0629097,0
159.010249433,0.0907224,1.30268,0.306029,0.00956731,2.56009,0.00532877,0.159966,0,0.00681843,4.12465,0.0627475,0
159.056689342,0.184396,1.24028,0.300798,0.000599149,2.28024,0.000422306,0.0712501,0,0.00897954,4.107,0.0599146,0.0659626
159.103129252,0.32212,1.04392,0.567137,0.0305341,1.76397,0.0130098,0,0,0.0062544,3.99537,0.0499265,0
159.149569161,0.316039,0.674855,0.873005,0.034622,1.34542,0.0639199,0.230891,0.0871909,0.0133543,3.93568,0.0629291,0
159.196009070,0.182017,0.433798,1.09929,0.124352,1.30753,0.29637,0.280312,0.0539889,0.0153716,4.16075,0.0651817,0
159.242448980,0.00605619,0.570856,1.07014,0.0638162,1.77587,0.335104,0.328517,0.0179692,0.0108192,4.3605,0.0592848,0
159.288888889,0,0.610212,0.944838,0.0268292,2.24104,0.112995,0.165067,0.038066,0.00149305,4.3309,0.0534478,0
159.335328798,0.118562,0.433367,0.78306,0.0888091,2.5399,0.00966201,0,0.0260756,0.00325213,4.27958,0.0630516,0
159.381768707,0.12764,0.254352,0.486225,0.164322,2.70906,0.0303583,0,0.0118594,0.00803656,4.21839,0.0897855,0.24683
159.428208617,0.0296463,0.534878,0.198545,0.0517659,2.87757,0.00700966,0.0252526,0.00899587,0.00690683,3.96175,0.09078,0.396793
159.474648526,0.0172035,0.959854,0.349542,0.0533906,2.94726,0,0.0410365,0.0306725,0.000493581,3.57839,0.116833,0.519723
159.521088435,0.261662,1.10825,0.486009,0.0579635,2.91929,0.00500614,0.23718,0.0593606,0,3.1366,0.802662,0.104343
159.567528345,0.780401,0.837309,0.647097,0.0501849,2.54757,0.0109831,0.364125,0.0936085,0,2.96505,0.888205,0.0510393
159.613968254,1.13148,0.511366,0.799269,0.0215658,2.13554,0.0335034,0.39475,0.0913907,0.00289523,2.83114,0.859716,0
159.660408163,1.30767,0.337568,0.881745,0.018091,1.97489,0,0.354009,0.00604215,0.0485719,3.12593,0.683849,0
159.706848073,1.28416,0.626672,0.749394,0.0278179,2.08703,0,0.156333,0.0493047,0.0663077,3.82791,0,0
159.753287982,1.26923,0.964984,0.448012,0.0285247,2.31969,0.0204691,0.109787,0.12715,0.0367488,3.78022,0,0
159.799727891,1.41599,0.992879,0.318076,0.0156924,2.35588,0.015485,0.121531,0.316594,0.00302892,3.65006,0.225729,0
159.846167800,1.19364,1.03439,0.188213,0.0108976,2.17078,0.0637227,0.17125,0.361543,0.00179946,3.29305,0.761139,0
159.892607710,0.957183,1.23933,0.000602449,0.0081727,2.27403,0.0278159,0.214907,0.285478,0.00979806,3.34617,0.636862,0
159.939047619,0.819383,1.23535,0.00256935,0.0600377,2.68434,0.00682032,0.0531013,0.0326127,0.00252316,3.37526,0.472085,0
159.985487528,0.645683,0.819616,0.00255462,0,3.04987,0.00157509,0,0.00215844,0.00447765,3.53598,0.216988,1.04548e-05
160.031927438,0.759554,0.438824,0.0861344,0,3.13282,0,0,0.00443699,0.00511758,3.72546,0.00047887,0.445642
160.078367347,0.89448,0.295698,0.0302317,0.029524,2.86683,0.0360155,0.00279909,0,0.0241564,3.98407,0.000290844,0.359888
160.124807256,0.929778,0.338231,0.120151,0.0664014,2.76644,0.0240036,0.000892684,0,0.0187726,3.78019,0.0861214,0.0878042
160.171247166,0.96177,0.634838,0.0984387,0.0458356,2.7861,0.00555121,0.00489033,0,0.0412554,3.68988,0.0315435,0.000474132
160.217687075,0.976125,0.726894,0.0320564,0.037728,2.49213,0.00491049,0.0462288,0.0474395,0.0590419,4.02222,0.0884052,0.000349379
160.264126984,1.06518,0.852006,0,0.0608457,2.53143,0.00628444,0.0238037,0.0950706,0.029997,3.98817,0.11081,0
160.310566893,1.22456,0.640816,0,0.2482,2.72699,0.0497588,0.043816,0.0685809,0.00398239,3.47814,0.112865,0
160.357006803,1.25371,0.106161,0.0888049,0.721286,2.54835,0.187588,0.0442123,0.0544267,0.172664,3.0241,0.14806,0.662437
160.403446712,0.726434,0,0.372759,0.752672,2.02558,0.540861,0.174857,0.17423,0.325153,2.39875,0.531566,1.30084
160.449886621,0.340215,0.00125845,0.564112,0.534067,1.37289,0.90125,0.28574,0.74348,0.296185,1.88099,0.686244,1.64104
160.496326531,0.259842,0.00268215,0.830788,0.178069,1.19755,1.13674,0.274361,1.20867,0.189532,2.16664,0.152154,1.53224
160.542766440,0.203282,0.109825,1.4059,0.0175282,1.13097,1.247,0.195514,1.93164,0.00133204,2.34963,0.0521503,1.1419
160.589206349,0.185412,0.277907,1.5703,0.0223974,1.04235,1.32638,0,2.26297,0.00331679,2.36836,0.0553052,1.19355
160.635646259,0.100143,0.262955,1.45704,0.242218,1.15815,1.37297,0.00280754,1.90282,0.0918825,2.29532,0.0416701,1.2779
160.682086168,0.0412381,0.327579,0.909662,0.670917,1.30688,1.29027,0.0107811,1.15421,0.45618,2.65857,0.0320869,1.24659
160.728526077,0.0632703,0.536535,0.0351184,0.965281,1.47408,1.00811,0,0.33722,0.218311,3.77999,0.0320887,0.820684
160.774965986,0.0703047,0.589062,0.00508202,1.22836,1.95262,0.439518,0,0,0.205372,4.12051,0.0232614,0.405298
160.821405896,0.0302295,0.552268,0,0.808521,2.05374,0.333669,0,0.000198885,0.620396,3.86033,0,0.476873
