TIME,A,Bb,B,C,C#,D,Eb,E,F,F#,G,Ab
153.770666667,0.25258,0.122623,1.02197,1.67509,0.131072,0.855686,0.57043,0.609469,0.753086,0.283639,2.07535,0.133671
153.813333333,0.408196,0.0885823,1.00179,1.94633,0.0394723,0.949597,0.525217,0.413659,0.712456,0.204383,1.9384,0.088637
153.856000000,0.280917,0.0947082,1.19537,2.14515,0.078626,1.07665,0.159194,0.771603,0.550558,0.0763826,1.65385,0.739932
153.898666667,0.158915,0.0652267,1.25176,2.16767,0.288318,1.64855,0.049183,0.472477,0.458841,0.1668,1.55944,0.602525
153.941333333,0.256508,0,1.15868,1.90016,0.474146,1.59797,0.391723,0.0775882,0.368712,0,1.71255,0.448394
153.984000000,0.443806,0.00124621,0.909131,1.34244,0.458546,1.464,0.538901,0.0130309,0.0817933,0.0367638,1.72392,0.600054
154.026666667,0.670354,0.00165155,0.414692,1.38346,0.318757,1.79153,0.57719,0,0.00124443,0.422704,1.35304,0.612724
154.069333333,1.53305,0,0.0553277,1.60068,0.231132,2.34996,0.166741,0.131078,0.116311,1.91441,0.41132,0.132193
154.112000000,1.74737,0,0.0352215,1.05796,0.21031,2.36494,0,0.115139,0.227685,2.35725,0.0458172,0.0448087
154.154666667,1.82227,0,0.0626601,0.0878386,0.241043,2.70506,0,0,0.284619,2.30406,0.0198375,0.395052
154.197333333,1.97764,0,0.0126663,0.259488,0.141386,2.61851,0,0,0.265963,2.43917,0.0413475,0.531019
154.240000000,2.08852,0,0,0.471169,0.379821,2.56409,0,0.0181134,0.157942,2.46598,0.0781218,0.84576
154.282666667,2.02767,0,0,0.727036,0.403794,2.38602,0.0271111,0.0689575,0.26516,2.33705,0.108511,0.862041
154.325333333,2.02053,0.285298,0.0935275,0.556536,0.418076,2.3188,0.020117,0.0359894,0.356869,1.94036,0.0245484,0.387678
154.368000000,2.356,0.280496,0.0467105,0.368892,0.223071,2.2876,0,0,0.396805,1.84351,0.0465393,0.436641
154.410666667,2.78213,0.0876376,0.000245401,0.638948,0.297663,2.24235,0,0.121799,0.257977,1.57857,0.124287,0.187944
154.453333333,2.81471,0,0.0873426,0.319386,0.867874,1.5477,0.0187537,0.926176,0.0601345,1.45195,0.0933318,0.185794
154.496000000,2.52895,0.211993,0.295605,0.00650983,0.734568,1.27004,0.0613839,1.05431,0.116494,1.56365,0.0845953,0.000702249
154.538666667,2.67101,0.430848,0.443173,0.0404454,0.509055,1.30164,0.046797,0.765006,0.193507,1.9752,0.365727,0.000125601
154.581333333,2.03708,0.586103,0.444449,0.0344211,0.531563,1.47376,0.0176615,0.629883,0.152785,1.86725,0.211144,0
154.624000000,2.06062,0.462838,0.441252,0.0316158,0.5527,1.61041,0.0104112,0.599522,0.165736,1.68411,0.0663511,0
154.666666667,2.44377,0.303755,0.555456,0.0350951,0.604484,1.59031,0.0339144,0.398232,0.178223,1.45987,0.154333,6.64062e-05
154.709333333,2.53533,0.469815,0.349388,0.0318832,0.30607,1.51982,0.0253526,0.325807,0.31735,1.61831,0.113535,0.000137953
154.752000000,2.50347,1.05077,0.30262,0.0282835,0.104503,1.78718,0,0.277957,0.398549,1.66587,0.00481461,0.000169438
154.794666667,2.75228,0.913564,0.242153,0.0442752,0.121229,1.48012,0,0.25927,0.412795,1.73539,0.00428366,0.000199403
154.837333333,2.85385,0.783544,0.359874,0.0488314,0.102023,1.6846,0.00405603,0.278908,0.279261,1.75731,0.00408173,0.0587673
154.880000000,2.78874,0.227287,0.388797,0.0384645,0.22613,2.18069,0.0138732,0.278684,0.160826,1.85167,0.0033485,0.115069
154.922666667,2.83812,0.449268,0.393279,0.0213047,0.162356,2.46296,0.00886121,0.293511,0.170468,2.166,0.0112658,0.0681867
154.965333333,2.89686,0.491682,0.130717,0.162637,0.243016,2.62628,0.0906407,0.370805,0.104846,2.51156,0.0188068,0.3183
155.008000000,2.92731,0.185368,0.008767,0.256635,0.190059,2.56721,0.249855,0.305392,0.0906827,2.68762,0.285003,0.273201
155.050666667,2.91689,0,0,0.238472,0.0567785,2.79173,0.269857,0.191779,0.104677,2.76945,0.328527,0.213851
155.093333333,2.86149,0,0.0496723,0.125075,0.0922332,3.15209,0.213519,0.040842,0.168079,2.8987,0.023083,0.11432
155.136000000,2.70571,0.268239,0.131421,0.0219899,0.00213506,3.26235,0.103637,0.000512809,0.154763,2.73062,0.0444799,0.157061
155.178666667,2.70446,0.263186,0.385676,0.0237623,0.166202,3.01522,0.202724,0.162856,0.156634,1.98134,0.0280702,0.000403156
155.221333333,2.6685,0.26007,0.755712,0.0656501,0.377816,2.18257,0.510799,0.190336,0.132604,1.67258,0.0642274,0.000346222
155.264000000,2.43107,0.300511,0.578035,0.0955664,0.162598,1.31422,0.495948,0.668694,0.00530614,1.43511,0.00388907,0.234523
155.306666667,2.16413,0.598707,0.189427,0.216374,0.0197473,1.13964,0.221116,1.39254,0.0175186,0.345942,0.00596032,0.821583
155.349333333,2.30454,0.718794,0.185351,0.245671,0.0128222,1.88421,0.122394,1.18449,0,0.369866,0.0233029,1.12127
155.392000000,2.25755,0.566363,0.0482644,0.139083,0.367845,2.35687,0.0929106,1.12307,0,0.373402,0.0491848,0.795502
155.434666667,2.28205,0.410233,0,0.262291,0.414276,2.39245,0.0833912,1.01009,0,0.48889,0.0717003,0.706651
155.477333333,2.69201,0.15649,0,0.266472,0.168615,1.75035,0.222278,0.771374,0.242259,0.473682,0.086547,0.983211
155.520000000,2.17747,0.00284068,0,0.659957,0,0.860651,0.736353,0.156618,1.0061,0.309533,0.310115,1.23014
155.562666667,1.16565,0.00112745,0,1.12079,0.275146,0.257332,0.531511,0.254458,0.731603,0.255488,0.599339,1.02508
155.605333333,1.11108,0.00156813,0,1.70049,0.428698,0.0176297,0.277994,0.790701,0.373205,0.146006,0.996315,0.818475
155.648000000,1.14696,0.0341546,0,2.62814,0.330573,0.0124134,0.19033,1.11627,0.0305325,0.286044,0.785238,0.661792
155.690666667,1.12423,0.199983,0.163876,2.86986,0.128347,0.025454,0.125084,0.952534,0.0698824,0.294825,0.838662,1.00873
155.733333333,0.883537,0.32005,0.208318,2.68543,0.0111688,0.249826,0.12104,0.989538,0.321884,0.23917,0.698737,0.713876
155.776000000,0.967977,1.21159,0.210487,1.73733,0.090069,0.289944,0.131657,0.991823,0.204513,0.479118,0.808306,0.414924
155.818666667,0.526393,1.3408,0.801441,0.493096,0.68451,0.767995,0.182117,0.914579,0.764015,0.715407,0.737818,0.133669
155.861333333,0.252623,1.59982,1.33803,0.168737,0.864044,0.802914,0,0.439361,1.38886,0.710389,0.168318,0.00575096
155.904000000,0.234081,1.58177,1.47079,0.210806,0.333144,1.14026,0,0.318688,1.59417,1.06523,0.0763051,0.141409
155.946666667,0.294532,1.25081,1.33747,0.441981,0.0577004,1.61878,0,0.155451,1.46238,1.17682,0.0720612,0.630048
155.989333333,0.485216,1.0729,1.45537,0.926572,0.140515,1.62005,0,0.0179439,0.836405,0.503339,0.0536539,1.06296
156.032000000,1.12091,0.75281,1.31903,0.912976,0.00541119,1.31448,0,0.100377,0.891854,0.188151,0.0150281,1.14993
156.074666667,1.30483,0.458097,0.943167,0.509625,0.289184,1.70353,0.0137635,0.509718,0.749008,0.618828,0.0798373,0.984312
156.117333333,1.65931,0,0.846968,0.46111,0,1.75775,0.0497768,0.639262,0.456597,1.51843,0.0754164,1.10238
156.160000000,1.48936,0.156346,0.320691,0.385346,0.00972503,1.58192,0.38616,0.381708,0.623014,2.01925,0.148947,0.988246
156.202666667,0.989904,0.978694,0.194509,0.718179,0.240006,1.23873,0.474317,0.453325,0.516632,2.08061,0.107378,0.600562
156.245333333,0.99107,1.37373,0.113821,0.774533,0.782661,1.09827,0.236802,0.501461,0.366515,2.08675,0.731892,0.16381
156.288000000,1.75023,0.847065,0.0794395,0.787398,0.746881,1.36797,0.31786,0.476579,0.216843,1.86381,0.443616,0.186417
156.330666667,2.11727,0.932202,0,0.977353,0.468703,1.52179,0.226943,0.385654,0.314014,1.26801,0.106434,0.636752
156.373333333,1.19495,0.788901,0.0328118,1.0527,0.548534,1.27132,0.0901813,0.771959,0.253994,1.00686,0.091286,0.734145
156.416000000,1.04919,1.00974,0.0346778,0.976886,0.460509,0.873471,0.0260348,0.844759,0.0530552,0.938577,0.10321,0.663857
156.458666667,0.789672,1.24573,0.119297,0.690264,0.305526,0.780929,0.363087,1.03331,0.12293,0.767269,0.413177,0.692075
156.501333333,0,1.52656,0.392486,0.655255,0.285929,1.75279,0.634738,0.523825,0.706691,0.445273,0.693549,0.556898
156.544000000,0,1.75793,0.629409,0.325108,0.356866,1.86699,0.685068,0.39788,1.07067,0.0804422,1.31711,0.282818
156.586666667,0,2.00869,0.69751,0.207297,0.388873,2.00218,0.674357,0.160727,0.899124,0.0767767,1.87732,0.122383
156.629333333,5.61643e-05,2.13972,0.910221,0.220479,0.335283,1.85485,0.805693,0.170963,0.833806,0.0844616,2.88699,0.0414853
156.672000000,0.000599528,2.33795,1.01383,0.169405,0.250416,2.26906,0.404058,0.226405,0.677789,0.0868396,3.23229,0.023685
156.714666667,0.000712494,2.5717,1.14007,0,0.0509231,2.48462,0.0316411,0.240861,0.699142,0.0720725,3.28251,0.0238288
156.757333333,0.000703482,2.58829,0.730134,0,0.000862271,2.7011,0.0542074,0.228631,0.591342,0.0394583,2.96148,0.0383824
156.800000000,0.0906289,2.03987,0.0213502,0.243221,0.00703835,2.62285,0.0976529,0.40808,0.627919,0.132612,2.60341,0.55077
156.842666667,0.13539,2.17619,0,0.635023,0.0804755,2.44816,0.0217427,0.386162,0.446512,0.0961669,2.33348,0.690498
156.885333333,0.00803847,2.26988,0,0.68027,0.242271,2.52152,0.00787908,0.124757,0.557088,0,2.10843,0.578524
156.928000000,0.000690625,2.93628,0,0.157746,0.293202,2.47491,0,0.0093357,0.852812,0,2.05247,0.44879
156.970666667,0.000753058,3.31862,0.439979,0,0.23368,2.43184,0,0,1.05464,0,2.37753,0.0818198
157.013333333,0.0790711,2.99061,0.998461,0,0.0245619,2.57908,0,0,1.04917,0.0169776,2.57859,0.13917
157.056000000,0.1885,2.65334,0.967925,0.031531,0,2.79913,0,0,1.09465,0.0225141,2.44192,0.371988
157.098666667,0.166516,2.66324,0.950873,0.0524319,0,2.78656,0.00237364,0,1.01389,0.031146,2.32016,0.237574
157.141333333,0.0245048,2.91344,0.809198,0,0.000753646,2.83033,0,0,0.950419,0.0431079,2.20525,0.272725
157.184000000,0.000755516,3.12504,0.647878,0,0,2.77962,0,0,0.829865,0.040868,2.08837,0.616089
157.226666667,0.000740392,3.22447,0.581581,0.0269873,0.0108978,2.701,0,0,0.903863,0.0348729,2.67349,0.632578
157.269333333,0.000749186,3.00207,0.520603,0.208128,0.0141768,2.65794,0,0,1.17322,0.0983277,2.92534,0.378696
157.312000000,0.000758343,2.56156,0.492432,0.474538,0,2.55009,0,0,1.32044,0.352004,2.95656,0.117019
157.354666667,0.000684163,1.98562,0.56035,0.331729,0.114131,2.07604,0.22338,0,1.17273,0.41613,2.91322,0.134585
157.397333333,0.000510455,1.72337,0.810975,0.224752,0.151788,1.7518,0.225996,0,0.983672,0.11635,2.8364,0.318897
157.440000000,0.000122205,1.96253,0.468513,0.290434,0.0853966,1.88279,0,0.347144,0.333313,0.203743,2.87506,0.756336
157.482666667,0.0101722,2.14841,0.0419435,0.822937,0.0615931,1.91574,0.150846,0.35051,0.2132,0.401428,2.90892,0.507598
157.525333333,0.0320083,2.47436,0,1.01591,0.0510815,1.73696,0.467196,0.108073,0.0446021,0.443471,2.46763,0.206403
157.568000000,0.0119793,2.67897,0.00492546,0.538759,0.09658,1.97145,0.401263,0,0.0224349,0.269228,2.31232,0.240223
157.610666667,0.00066037,3.0019,0.0697368,0.137371,0.0246623,2.55199,0.182119,0.0024068,0.0159162,0.0532743,2.78569,0.32912
157.653333333,0.000589896,3.23032,0.175585,0.257742,0,2.75339,0.10396,0.0193617,0.0249392,0.0724718,2.9101,0.43369
157.696000000,0.000383906,3.43603,0.199974,0.342812,0.00173043,2.4085,0.136601,0.120033,0.062833,0.113205,3.16526,0.243115
157.738666667,2.40409e-05,3.10355,0.214326,0.268769,0.242442,2.14639,0.263966,0.012434,0.54636,0.0526427,3.29393,0.100385
157.781333333,0.00018804,1.72086,0.526172,0.389099,0.617438,1.91129,0.252845,0.00234804,1.23642,0.110493,3.03018,0.148201
157.824000000,0.117047,1.36411,0.256974,0.874919,1.26546,1.34594,0.305877,0.000223463,1.38741,0.16086,2.64769,0.0445545
157.866666667,0.000738195,1.46402,0.0363056,0.806747,0.919181,1.29939,0.249861,0.0140374,1.73554,0.263178,2.77471,0.0206874
157.909333333,0.000828472,1.50187,0.152197,0.700302,0.436881,2.17092,0.197935,0.0267024,2.08379,0.184301,3.02405,0.0507789
157.952000000,0.0300946,1.45051,0.575179,0.545623,0.121778,2.79767,0.173791,0.0202159,2.27713,0,2.97202,0.340933
157.994666667,0.0986003,1.51059,0.830512,0.426648,0.0707588,3.40211,0,0.00686212,1.98419,0.0181372,2.27021,0.477137
158.037333333,0.137051,1.67005,0.533332,0.224317,0.155572,3.70219,0,0.0106759,1.47927,0.141399,1.8451,0.616299
158.080000000,0.136085,2.14444,0.0105584,0.0981326,0.187045,3.48239,0,0,0.7714,0.100352,2.11817,0.842193
158.122666667,0.11674,2.01686,0.00260194,0.213755,0.0281517,2.99944,0.357057,0,0.584897,0.143466,2.15586,0.752758
158.165333333,0.120038,1.79185,0,0.460345,0,2.64763,0.356821,0.0953744,0.64214,0.16819,2.18207,0.600153
158.208000000,0.127358,1.60121,0,0.567884,0.13734,2.63934,0.157903,0.093466,0.799701,0.0768052,2.32857,0.266448
158.250666667,0.167799,1.69856,0,0.385695,0.0157752,2.83836,0.0473922,0.0238479,0.864234,0,2.60217,0.248966
158.293333333,0.223717,1.33313,0.0205938,0,0.00277998,2.98703,0.0261413,0,1.11253,0,3.08588,0.195064
158.336000000,0.194845,0.798135,0.0505431,0,0.00551571,3.0668,0.0344227,0.000150378,1.03181,0.10692,3.39954,0.173533
158.378666667,0.119569,1.19017,0,0.24033,0.0282902,2.96281,0.0642892,0.0122033,0.725664,0.184555,3.35149,0.025781
158.421333333,0.106372,1.43355,0.0865314,0.664551,0.726358,2.63128,0.0226502,0.0157228,0.479535,0.0805334,3.01106,0.03109
158.464000000,0.0873885,1.63345,0.214098,0.37272,0.991731,2.03409,0.080666,0.310436,0.0376486,0.0202393,2.67258,0.490786
158.506666667,0.286808,1.70525,0.167988,0.211779,0.9045,1.50056,0.584151,0.699978,0,0.29179,2.56274,0.667853
158.549333333,0.609242,2.13503,0.0542438,0.0157189,0.458067,1.8766,0.562448,0.761042,0,0.589908,2.53865,0.712739
158.592000000,0.672338,2.42784,0.189985,0.0185599,0.00277846,2.95389,0.0930105,0.701646,0,0.622424,2.37456,0.675263
158.634666667,0.670087,2.40201,0.144582,0.125163,0.0929333,3.34343,0,1.05748,0.0757204,0.740657,1.92647,0.511727
158.677333333,0.650134,2.38855,0.0206471,0.266571,0.162861,3.43379,0,1.11277,0,0.779934,1.55444,0.481734
158.720000000,0.449273,2.09114,0.017186,0.73437,0.0317659,3.09536,0,1.04691,0.166707,0.652875,1.70948,0.738153
158.762666667,0.179192,1.70639,0.0369701,1.49915,0.0391115,2.40926,0.049747,1.12342,0.24808,0.230256,1.83421,0.711171
158.805333333,0.000110817,1.57851,0,1.84959,0.0145414,1.21431,0.153574,1.51189,0.23277,0.164281,1.85684,0.84105
158.848000000,0.000419416,1.7711,0,1.94855,0.0258552,1.27424,0.0518115,1.0594,0.181877,0.128373,2.05768,0.511779
158.890666667,0.000550672,1.7597,0,2.04889,0.0222792,1.57749,0.116546,0.553207,0.0596995,0.106554,2.58522,0.110096
158.933333333,0.000735723,1.60228,0.00330838,2.44385,0.0078124,1.4775,0.0462685,0.728827,0.20768,0.110465,2.73575,0.148974
158.976000000,0.0259063,1.23269,0,3.13103,0,1.36443,0.0381894,0.623458,0.0828592,0.0798308,2.7886,0.229936
159.018666667,0.0296146,1.19706,0.0357893,3.30057,0.0196352,1.37534,0.113678,0.411477,0,0.0210841,2.43237,0.753584
159.061333333,0.000701433,1.29961,0.16826,3.31796,0.0033182,1.41591,0.310357,0.267251,0,0.0593147,1.80539,1.25204
159.104000000,0.776194,0.861649,0.144339,2.92862,0.0609954,0.430852,1.11327,0.0998615,0.537011,0.231164,1.2763,1.12852
159.146666667,1.55827,0.32768,0.123263,2.82274,0.199123,0.31375,0.667828,0.17832,1.34655,0.283199,0.508108,0.724818
159.189333333,1.88719,0.0729919,0.00310281,2.67969,0.261257,0.842563,0.539343,0.430049,1.63989,0.133221,0.239235,0.745606
159.232000000,1.372,1.08603,0.00201681,2.33646,0.193009,1.01155,0.30209,0.5085,1.93168,0.123524,0.448606,0.612968
159.274666667,0.912078,1.39808,0.000621805,2.16732,0.0259155,1.41155,0.166867,0.51088,2.24876,0.125381,0.433596,0.207799
159.317333333,0.507512,1.8759,0.000772632,2.10783,0,1.6389,0.0225766,0.524898,2.163,0.11588,0.356543,0.0142067
159.360000000,0.714184,1.9551,0.00174167,2.19689,0,1.65066,9.65989e-05,0.316003,1.99289,0.102107,0.391522,0.101922
159.402666667,0.466819,1.64607,0.00270943,2.06662,0.000245525,1.54936,0.151803,0.126274,2.2162,0.0768928,0.45653,0.534941
159.445333333,0.172962,1.85504,0.00227261,1.47054,0,1.43802,0.2201,0.225767,2.45516,0.0585028,0.34125,0.688226
159.488000000,0.000187824,2.28659,0.0387176,0.977491,0,1.49865,0.225179,0.193806,2.35469,0.070319,0.373244,0.627877
159.530666667,0.0941472,2.70757,0.00408434,0.676885,0,1.47353,0.107751,0.146796,1.82294,0.173394,0.501123,0.648159
159.573333333,0.190316,2.74131,0.00420728,0.644337,0.0346638,1.70684,0.00524116,0.158995,1.26464,0,0.585021,0.887357
159.616000000,0.932949,2.0265,0.00372602,0.492859,0.0474105,1.95655,0,0.327467,1.39734,0.00049566,0.53403,0.947336
159.658666667,1.68527,1.53601,0.00351647,0.239311,0.037975,2.03001,0,0.7502,1.1497,0,0.515658,0.759107
159.701333333,2.27359,1.60315,0.00407625,0.376265,0.029447,1.79605,0,0.827602,1.45194,0,0.133312,0.102297
159.744000000,2.3551,1.63592,0.116706,0.605334,0.0227983,1.55748,0.010559,0.602581,1.93155,0,0.158801,0
159.786666667,2.05541,2.07048,0.267585,0.541004,0.0340123,1.1565,0,0.566877,2.30223,0,0.357436,0.00878798
159.829333333,1.70473,2.15052,0.252443,0.342818,0.0569011,1.60704,0,0.429876,2.58783,0,0.280766,0.015393
159.872000000,2.11189,2.00876,0.129762,0.181037,0.0557304,2.02858,0,0.291615,2.51669,0,0.137799,1.929e-05
159.914666667,2.56604,1.70139,0.0587064,0.112552,0.0498315,2.04836,0,0.315492,2.3268,0.0336527,0.115362,8.17751e-06
159.957333333,2.83337,1.45427,0.139184,0.0811338,0.0898987,1.67999,0,0.40831,2.17177,0.075129,0.114426,0.104727
160.000000000,2.68146,1.42642,0.163999,0.371377,0.132067,1.51454,0.110983,0.452101,1.89693,0.111404,0.339129,0.36708
160.042666667,2.47766,1.13532,0.0034856,0.99678,0.374566,1.08399,0.397867,0.49797,1.37975,0.128941,1.10503,0.496985
160.085333333,1.75054,1.00905,0,1.55155,0.118833,0.86757,0.415145,0.264505,1.18179,0.146814,1.64274,0.776147
160.128000000,0.0201739,1.14216,0.0046639,1.69123,0.00776599,1.21219,0.346535,0.0357747,1.15583,0.187523,1.48117,1.30588
160.170666667,0.000262241,1.33114,0.0101358,1.53945,0.00686953,1.4124,0.146317,0.0164497,1.11849,0.217975,1.38672,1.32125
160.213333333,0.00689666,1.40414,0.0317628,0.965521,0.00742552,1.82881,0.182941,0.0115674,1.31731,0.209993,0.858885,1.26859
160.256000000,0.268317,1.4744,0.353775,0.639038,0.0260404,1.51391,0.231563,0.314851,1.56664,0.40746,0.359062,1.31739
160.298666667,0.0974376,1.81247,0.849106,0.25737,0.0632959,1.30399,0.333588,0.28822,2.15736,0.652701,0.241869,1.37926
160.341333333,1.47853e-05,2.7903,0.830204,0.218662,0.144331,0.881982,0.287171,0.128862,2.09886,0.552071,0.227554,0.873413
160.384000000,0.368161,3.02203,0.216569,0.485414,0.310414,0.903162,0.362123,0.169251,1.82676,0.192382,0.102456,0.199998
160.426666667,0.667179,2.76498,0.0158253,0.99198,0.0529605,1.51424,0.260967,0.0213376,1.93583,0.365353,0.0932565,0.0840876
160.469333333,0.634555,2.66791,0.0354013,1.16512,0.0678933,1.76005,0.00957333,0.0867887,2.47922,0.309741,0.202651,0.0005324
160.512000000,1.48725,2.41086,0.0560837,0.957188,0.163397,1.67415,0.0378671,0.0912122,2.60575,0.0750922,0.465109,0.000545341
160.554666667,1.39513,2.00533,0.0963311,0.372836,0.2727,1.61274,0.437242,0.104007,2.82344,0,0.633621,0.00683502
160.597333333,1.07846,1.84269,0.108914,0.241567,0.300635,1.39526,0.630388,0.0383363,2.74709,0,0.427307,0.130942
160.640000000,0.709249,1.56108,0.0480086,0.783004,0.291382,1.23449,0.249633,0.155567,3.02958,0.0444973,0.133454,0.153391
160.682666667,0.592138,1.74987,0.00871218,1.1318,0.325636,0.731561,0.111584,0.0424087,3.15801,0.105297,0.115707,0.286996
160.725333333,1.03934,1.61098,0.00847363,1.4994,0.368756,0.539492,0.134388,0.0158875,2.7322,0.152261,0.130157,0.341245
160.768000000,1.36886,1.3889,0.166096,1.38965,0.247631,0.679964,0.209891,0.09033,2.68053,0.24391,0.295826,0.414689
160.810666667,1.4421,1.34169,0.00142589,1.11715,0.154968,0.782102,0.22214,0.17299,2.55716,0.282701,0.641689,0.424194
160.853333333,1.95096,1.10344,0,0.79227,0.182091,1.09451,0.122199,0.527602,2.59827,0.13804,1.0701,0.318612
160.896000000,2.56211,0.572987,0.000476388,0.995135,0.182911,1.07774,0,0.623753,2.94389,0.0705172,0.885706,0.292442
160.938666667,2.76296,0.172721,0,1.28618,0.183987,1.22351,0,0.561769,3.1471,0.012193,0.298109,0.685116
160.981333333,2.20511,0.270848,0.00027609,1.49777,0.202455,1.21428,0.0186749,0.456468,2.71142,0.0734907,0.901183,0.320427
161.024000000,1.70512,0.131634,0.133253,1.69039,0.204805,1.5468,0.272959,0.496013,2.52566,0.139795,1.38304,0.0866514
161.066666667,1.26467,0,0.1248,1.58172,0.345455,1.95199,0.438338,0.113365,2.218,0.131168,1.59331,0.00466413
161.109333333,1.00841,0.00118558,0.136624,1.58358,0.276999,2.29334,0.4575,0.0260895,1.80671,0.118382,1.69002,0.0585329
161.152000000,0.652042,0.00167467,0.135139,1.21003,0.065584,2.34881,0.237434,0.274352,1.86652,0.0827354,1.95211,0.279505
161.194666667,1.17115,0.00169023,0.079082,1.58709,0,1.82291,0.0396989,0.74354,2.32471,0.0947236,2.36542,0.328939
161.237333333,1.68668,0.0240392,0.031473,2.18914,0,1.27574,0.223696,0.996226,2.46152,0.133695,2.27332,0.132643
161.280000000,1.84537,0,0.0404015,2.32589,0,1.09936,0.107732,1.06828,2.36322,0.150599,2.26645,0.0775351
161.322666667,2.04379,0,0.0650408,2.24325,0,1.16105,0,0.853504,2.17037,0.13767,2.00749,0.0492177
161.365333333,2.06534,0.0716103,0.140956,1.99357,0,0.599912,0.127402,0.216971,1.98701,0.105746,1.81532,0.0757611
161.408000000,1.43725,0.19116,0.146709,1.72303,0.0368178,0.24014,0.314059,0,1.85275,0.144108,1.08565,0.234361
161.450666667,1.27312,0.295733,0.100126,1.57307,0.0491658,1.03054,0.325366,0,2.12122,0.197046,0.351027,0.0796885
