TIME,30.2419,30.5707,30.9066,31.25,31.6011,31.9602,32.3276,32.7035,33.0882,33.4821,33.8855,34.2988,34.7222,35.1562,35.6013,36.0577,36.526,37.0066,37.5,38.0068,38.5274,39.0625,39.6127,40.1786,40.7609,41.3603,41.9776,42.6136,43.2692,43.9453,44.6429,45.3629,46.1066,46.875,47.6695,48.4914,49.3421,50.2232,51.1364,52.0833,53.066,54.0865,55.1471,56.25,57.398,58.5937,59.8404,61.1413,62.5,63.9205,65.407,66.9643,68.5976,70.3125,72.1154,74.0132,76.0135,78.125,80.3571,82.7206,85.2273,87.8906,90.7258,93.75,96.9828,100.446,104.167,108.173,112.5,117.187,122.283,127.841,133.929,140.625,148.026,156.25,165.441,175.781,187.5,200.893,216.346,234.375,255.682,281.25,312.5,351.562,401.786,468.75
132.437333333,0.0211441,0.0525656,0.0380071,0.0146661,0.0430877,0.0467029,0.0320853,0.0228627,0.0246794,0.0188402,0.00528945,0.00571358,0.002453,0.00345821,0.00103352,0.0109346,0.0482216,0.0565879,0.0371617,0.0221012,0.0233407,0.0339622,0.0202918,0.00982158,0.00536429,0.0174345,0.0149291,0.00263066,0.00128931,0.00283485,0.0155832,0.098616,0.119792,0.0336829,0.00270675,0.000693866,9.68614e-05,0.00122524,0.0135219,0.0252731,0.0124937,0.0086894,0.0210966,0.0131933,0.000446251,0.000463349,0.0204176,0.0591346,0.0331157,0.00140526,0.00177779,0.00373616,0.0135993,0.0145512,0.00731876,0.00620581,0.0121609,0.0188058,0.0585457,0.101966,0.0536632,0.0135442,0.0497993,0.0383465,0.00654593,0.00152702,0.000560278,0.00278501,0.00398173,0.0027357,0.0076298,0.0176768,0.0344655,0.0239844,0.000602352,0.000179175,0.00344709,0.0330356,0.0482414,0.0421066,0.0296852,0.00512678,0.00630025,0.00563915,0.00211275,0.0065902,0.00425548,0.00033368
133.802666667,0.022244,0.0559224,0.0398132,0.0149437,0.0431297,0.0467029,0.0320312,0.0226399,0.0245224,0.0187212,0.005146,0.00567268,0.002453,0.00345821,0.00102937,0.0126628,0.0548646,0.0625243,0.0375012,0.0219646,0.0232754,0.0339622,0.0202918,0.00982339,0.00542136,0.01747,0.0149244,0.00261712,0.001287,0.00283302,0.0161252,0.101404,0.123206,0.0342546,0.0027197,0.000686483,9.61394e-05,0.00122524,0.0135211,0.0252876,0.0124988,0.00868706,0.0210945,0.0131874,0.00044326,0.000544981,0.0216508,0.0621798,0.034848,0.00136825,0.00173939,0.00373298,0.013599,0.0145511,0.00746357,0.00650884,0.0121608,0.0188047,0.0585369,0.101922,0.0536579,0.0147272,0.0533336,0.0402161,0.00660257,0.00149904,0.000555055,0.00278477,0.00398173,0.0027462,0.00766264,0.0176902,0.0344652,0.0239832,0.000601933,0.000176587,0.0041807,0.0356929,0.0503635,0.0422612,0.0296715,0.0051186,0.00629271,0.00563505,0.00211387,0.00661494,0.00428435,0.000333459
135.168000000,0.0217602,0.058619,0.0416829,0.0146667,0.0429685,0.0465929,0.0320318,0.0226399,0.0245365,0.0187933,0.00519046,0.00567268,0.002453,0.00345821,0.00108376,0.0128978,0.0568396,0.0644134,0.0313522,0.0151313,0.0206278,0.03177,0.0187465,0.00852087,0.00452574,0.0172637,0.0149244,0.00259324,0.00116732,0.00272227,0.0161009,0.102537,0.121292,0.0330373,0.00155587,3.56625e-05,9.61394e-05,0.00122524,0.0134726,0.0251461,0.0124938,0.00868969,0.0210945,0.0131874,0.000416117,0.000623065,0.022385,0.0647787,0.0354696,0.00155059,0.00180989,0.00361629,0.0108073,0.00486714,0.00196194,0.00580148,0.0121608,0.0188047,0.0585369,0.101851,0.0531169,0.0147168,0.056878,0.0428157,0.0070648,0.00152453,0.000555055,0.00264075,0.00312872,0.0013717,0.00719202,0.0176902,0.0344652,0.0239832,0.000595508,0.000295967,0.00424643,0.0371542,0.0524301,0.0428214,0.0297847,0.00512283,0.00629271,0.00563505,0.00211387,0.00661494,0.00428435,0.000333459
136.533333333,0.0220923,0.0623662,0.045642,0.00491437,0.0010802,0.000639111,0.0170433,0.022567,0.0245774,0.0189017,0.00519393,0.00567268,0.002453,0.00345821,0.00108376,0.0131061,0.0586941,0.0689872,0.031666,0.0151163,0.0206278,0.03177,0.0187507,0.00849792,0.00276682,0.00224465,0.00114965,0.000113335,0.00116732,0.00272227,0.0161372,0.103549,0.125782,0.0348791,0.00155587,3.56625e-05,9.61394e-05,0.000795071,0.000517559,0.0018981,0.00195353,0.00851971,0.0210945,0.0131874,0.000416117,0.000637375,0.0228407,0.0657326,0.0365108,0.00153022,0.000134018,0.00170739,0.0104173,0.00486761,0.00200506,0.00586673,0.0120155,0.00929401,0.0281703,0.0765718,0.047639,0.0144119,0.0593087,0.046273,0.0056434,0.000943382,0.000511929,0.00264075,0.00312872,0.00138276,0.00526806,0.00429206,0.0113359,0.0163968,3.71696e-05,0.000295967,0.00427648,0.038212,0.0532195,0.0282283,0.0145304,0.00233039,0.00629271,0.00563505,0.00147633,0.00404695,0.00264252,6.07348e-05
137.898666667,0.0226347,0.0650251,0.0469674,0.00495888,0.00107729,0.000637327,0.0170433,0.016779,0.0118324,0.0120283,0.00497314,0.00567268,0.002453,0.00345821,0.00108376,0.0136002,0.0614587,0.0705154,0.0319908,0.0151163,0.0206278,0.029468,0.0099462,0.000652763,0.00253915,0.00220208,0.00102956,5.95793e-05,0.00116557,0.00272227,0.0161611,0.106248,0.129123,0.035317,0.00155587,3.56625e-05,9.61394e-05,0.000365239,0.000205524,0.00190588,0.00199157,0.00852511,0.0210945,0.0131874,0.000416117,0.000637375,0.0243907,0.070783,0.0383819,0.0015802,0.000134018,0.00170739,0.0104173,0.00488881,0.00201909,0.0059285,0.012029,0.00929401,0.0179793,0.0553426,0.0372256,0.0146391,0.0633768,0.0486193,0.00599706,0.000943382,0.000511929,0.00264075,0.00323633,0.00139596,0.00529409,0.00384659,0.0109972,0.0163968,3.71696e-05,0.000295967,0.00448018,0.0411619,0.0578509,0.0289427,0.0145304,0.00233039,0.00629271,0.00574808,0.00151528,0.00405888,0.00265753,6.07348e-05
139.264000000,0.0186804,0.0655646,0.0510328,0.00491305,0.000998185,0.000637327,0.00125581,0.00298398,0.00885307,0.0119548,0.00134222,0.000188848,0.00161202,0.00345821,0.00108376,0.0135853,0.0622993,0.0729664,0.0325473,0.014854,0.00685406,0.00714222,0.00250987,0.000652763,0.00254805,0.00223173,0.00107233,7.31238e-05,0.00116211,0.00267746,0.0161914,0.10769,0.131573,0.0360047,0.00156093,3.56625e-05,9.61394e-05,0.000365239,0.000211252,0.00192653,0.00199625,0.00281719,0.00822621,0.00640867,0.000345462,0.000632549,0.0241427,0.0693474,0.0381851,0.0014427,0.000134018,0.00170739,0.0103801,0.00487142,0.00203352,0.00365284,0.00304756,0.00129719,0.0179383,0.0552826,0.037029,0.0125954,0.0620434,0.050016,0.00611867,0.000943382,0.00048179,0.00260453,0.00323633,0.00141345,0.00515549,0.00357873,0.0109188,0.0163968,8.66758e-06,0.000225817,0.00451152,0.042421,0.0550343,0.0239869,0.0130671,0.00233039,0.00629271,0.00574808,0.00152027,0.00407812,0.00268374,0.000124612
140.629333333,0.0190574,0.0663604,0.0515812,0.00498893,0.00109466,0.000692944,0.00125581,0.00120484,0.000953101,0.00300157,0.000868773,0.000188848,4.00768e-05,1.4123e-07,0.000998041,0.0139193,0.0639621,0.0736451,0.0253283,0.0084333,0.00665904,0.00712047,0.00235754,0.000437646,0.00253501,0.00176,0.000109973,2.63168e-05,0.00116211,0.00267746,0.0162096,0.108353,0.13186,0.0356566,0.000382767,3.60236e-05,3.67334e-07,0.000273727,0.000211252,0.00192653,0.00199625,0.00281719,0.0078634,0.00552775,1.36272e-05,0.000632549,0.0263365,0.0736725,0.0401214,0.00143445,9.24348e-05,9.94001e-05,0.000270276,0.000187841,0.00188444,0.00365284,0.00304756,0.00129719,0.000334073,0.000738333,0.000983784,0.0136739,0.0672343,0.0539208,0.00668299,0.000942482,0.000480023,0.00075338,0.00236123,0.00138977,0.00501756,0.00199781,2.44797e-05,1.22616e-05,4.6775e-06,0.00020259,0.00451072,0.0426463,0.0552364,0.0240158,0.0130671,0.00233039,0.00629065,0.00568389,0.00139193,0.00405786,0.00268374,0.000123881
141.994666667,0.0185984,0.0699231,0.0541792,0.00500305,0.00109466,0.000414109,0.000131045,0.000333726,0.000974567,0.00388993,0.00140491,0.000188848,4.00768e-05,1.4123e-07,0.000998041,0.0147463,0.0720871,0.0832078,0.0138972,9.09597e-05,0.00552319,0.00712047,0.00235754,0.000457527,0.00298237,0.00202009,0.000109973,2.63168e-05,3.29376e-05,6.64921e-05,0.0151072,0.0846157,0.100212,0.0261916,0.000203778,0.000170481,3.22693e-05,0.000279833,0.000211252,0.00209261,0.00216836,0.000375535,1.18351e-05,0,0.000139557,0.000690763,0.0256052,0.0747295,0.0416617,0.00145949,0.000246116,0.000186493,0.000291717,0.000187841,0.00191524,0.00368711,0.00304958,0.00129719,0.000316095,0.000150183,0.000405902,0.0140332,0.069333,0.0562197,0.00708851,0.00100266,0.000524075,0.000758083,0.00236123,0.00139189,0.00502828,0.00199968,2.44797e-05,1.27282e-05,0.000149507,0.000385223,0.00497066,0.0473158,0.0621627,0.0145883,0.000182641,0.00022975,0.00629579,0.00568389,0.00139193,0.00405786,0.00268374,0.000123881
143.360000000,0.0151805,0.0707455,0.0615672,0.0442336,0.0312162,0.00338589,6.03947e-05,0.000401664,0.000974567,0.00389358,0.00140462,0.000710563,8.58422e-05,0.000134238,0.00373114,0.0161174,0.0695478,0.0813878,0.0138567,5.97657e-05,2.17658e-05,2.72432e-06,0.000342065,0.00758693,0.0065744,0.00275724,0.00381235,0.000480779,0,6.55254e-05,0.0022574,0.044479,0.0749485,0.0306499,0.0233392,0.00302785,4.6734e-05,0.000592498,0.00017381,0.00210644,0.00208635,0.000215513,3.80948e-06,4.16647e-07,0.000241722,0.00277277,0.0254288,0.07488,0.0415739,0.00145943,0.000225038,8.70931e-05,0.000114478,6.42971e-05,0.00191524,0.00321157,0.000723226,8.53059e-05,0,4.27691e-05,0.000159126,0.0133058,0.0747095,0.0608444,0.00686247,9.33578e-05,4.44829e-05,4.74923e-06,0.00138644,0.00136675,0.00631248,0.00290592,2.62772e-05,4.66562e-07,0.00014489,0.000321553,0.00483398,0.0475414,0.0604576,0.0141138,0.000215139,2.1032e-05,5.14132e-06,0.00011305,0.000142138,0.00519097,0.00302402,8.71451e-05
144.725333333,0.0143898,0.0663204,0.0586338,0.0437527,0.0312162,0.00338589,8.5504e-06,0.000179059,0.00131737,0.00546321,0.00319114,0.000710563,8.58422e-05,0.000134238,0.00371631,0.0111169,0.0564857,0.0722447,0.0182334,0.00978364,0.000380706,2.72432e-06,0.000110438,0.00740329,0.00657597,0.00282842,0.00384165,0.00180517,0.00615649,0.0604612,0.102332,0.0592233,0.0696593,0.029846,0.0233392,0.00302785,8.11905e-05,0.00229421,0.0127303,0.0124267,0.0312355,0.0283731,3.0355e-05,4.16647e-07,0.000241722,0.00273501,0.0214308,0.0664611,0.0389274,0.00634196,0.000660825,0.00410125,0.00739092,0.00148119,0.00186064,0.0031461,0.000723226,8.53059e-05,1.94605e-05,0.0014589,0.0103134,0.0138435,0.072848,0.0609287,0.00661149,9.33578e-05,4.44829e-05,4.74923e-06,0.000107689,0.000510282,0.00801065,0.0094266,0.00188919,6.57402e-05,0.00014489,0.000321553,0.00298724,0.0446091,0.0589452,0.0138146,0.000816129,0.00657029,0.0458457,0.0254209,0.00376916,0.00516934,0.00301747,8.71451e-05
146.090666667,0.0148371,0.0635981,0.0561549,0.0449535,0.0316119,0.00338589,8.5504e-06,0.000674401,0.00210278,0.00544172,0.00337023,0.00131457,0.000312532,0.000134238,0.00371631,0.0142763,0.0611022,0.0721216,0.0175903,0.00978364,0.000380706,2.72432e-06,0.000110438,0.00751606,0.00915449,0.00548525,0.00419615,0.00180517,0.00615649,0.0604612,0.102332,0.0574024,0.0675243,0.0347575,0.0267632,0.00302785,8.11905e-05,0.00232059,0.0136917,0.0138765,0.0316783,0.0285427,3.0355e-05,4.16647e-07,0.000241722,0.00292345,0.0270426,0.075415,0.0409823,0.00608536,0.000660825,0.00410125,0.00739092,0.00172725,0.00250954,0.00313885,0.000723226,8.53059e-05,1.94605e-05,0.0014589,0.0103134,0.0145919,0.07794,0.0661592,0.00515721,9.33578e-05,4.44829e-05,4.74923e-06,0.000107689,0.000507727,0.0110036,0.0174744,0.00451231,6.57402e-05,0.00014489,0.000321553,0.002851,0.0416592,0.0544045,0.0132638,0.00117797,0.00657029,0.0458457,0.0254209,0.00958027,0.0160245,0.00324184,8.71451e-05
147.456000000,0.0136687,0.0567788,0.0494107,0.0451394,0.0316137,0.00338589,8.5504e-06,0.000753947,0.00228694,0.00513405,0.00337023,0.00131457,0.000312532,0.000134238,0.00374457,0.0142251,0.0596935,0.0713296,0.0183005,0.00994893,0.000380706,5.57898e-05,0.00014048,0.00752915,0.00917522,0.00550046,0.00419615,0.00180517,0.00615649,0.0604612,0.102696,0.0541627,0.063225,0.0348047,0.0274171,0.00305986,8.11905e-05,0.00232556,0.013738,0.0138128,0.0316644,0.0285427,3.0355e-05,4.16647e-07,0.000241722,0.00299362,0.0250391,0.0714293,0.0394301,0.00651744,0.00072478,0.004103,0.00739092,0.00172725,0.00239334,0.00319557,0.000839277,8.53059e-05,1.94605e-05,0.0014589,0.0104051,0.0142216,0.0733785,0.063398,0.00611781,0.00052974,4.44829e-05,4.74923e-06,0.000107689,0.000495381,0.0110488,0.0175693,0.00453097,6.57402e-05,0.00014489,0.000611469,0.00279032,0.0383803,0.0512174,0.0134149,0.00180714,0.00661789,0.0458457,0.0254209,0.00977664,0.0160544,0.00313061,8.71451e-05
148.821333333,0.0144286,0.055029,0.0478118,0.0451233,0.0316137,0.00338589,8.5504e-06,0.000757836,0.00238328,0.00523557,0.00346583,0.0013776,0.000312532,0.000135924,0.00395385,0.0150412,0.0573305,0.0643543,0.0178177,0.00994893,0.000380706,5.57898e-05,0.00014048,0.00756271,0.00931733,0.00561885,0.00424138,0.00180517,0.00615649,0.0605768,0.103368,0.0543662,0.0597986,0.0326983,0.0274269,0.00305986,8.11905e-05,0.00232556,0.013738,0.0138614,0.0317632,0.0286251,3.0355e-05,4.16647e-07,0.0002448,0.00393704,0.0254104,0.0643952,0.0325882,0.0064885,0.00072478,0.00410878,0.00739092,0.00174061,0.00240633,0.00321805,0.000890442,0.000114772,1.94605e-05,0.0014589,0.0104843,0.0150495,0.0699314,0.0579919,0.00597304,0.00052974,4.44829e-05,5.46445e-05,0.00015719,0.000502268,0.0110488,0.0176581,0.00458656,6.57402e-05,0.00014489,0.000619114,0.00335908,0.0383346,0.0493088,0.0127029,0.00189457,0.00661789,0.0458457,0.025483,0.00982184,0.0160544,0.00313332,0.000118548
150.186666667,0.0143015,0.0527487,0.0467722,0.0451444,0.0318462,0.00363223,8.5504e-06,0.000757836,0.00258181,0.00530664,0.00348873,0.0013776,0.000312532,0.000135924,0.00395385,0.0150364,0.0543705,0.060642,0.0174639,0.00994893,0.000380706,5.57898e-05,0.00014048,0.00770014,0.00912825,0.00557648,0.00424138,0.00180517,0.00615649,0.0605768,0.10335,0.0514791,0.0598152,0.0335818,0.0274388,0.00305986,8.11905e-05,0.00232556,0.0137376,0.013894,0.0317121,0.0286251,3.0355e-05,4.16647e-07,0.0002448,0.00393704,0.0247349,0.0610152,0.0332444,0.00636139,0.00072478,0.00410878,0.00739092,0.00174061,0.00252377,0.00335826,0.00103712,0.000114772,1.94605e-05,0.0014589,0.0104843,0.0140428,0.065807,0.0577992,0.00604748,0.00052974,4.44829e-05,5.46445e-05,0.00015719,0.000668361,0.0111377,0.0177671,0.00458932,6.57402e-05,0.00014489,0.000619114,0.00335548,0.0347636,0.0461989,0.013636,0.00189457,0.00661789,0.0458457,0.025483,0.00990024,0.0161937,0.00329941,0.000148085
151.552000000,0.0128579,0.0495506,0.0453406,0.0451609,0.0318461,0.00393142,0.000700958,0.000757836,0.00250627,0.00516728,0.00347403,0.00141746,0.000312532,0.000135924,0.00395385,0.0140735,0.053207,0.0599679,0.0173391,0.0100957,0.000503694,7.30952e-05,0.00014048,0.00770014,0.00902898,0.00555279,0.00424138,0.00180517,0.00615649,0.0605768,0.103491,0.0492,0.0568204,0.0322064,0.0275635,0.00313819,0.000127776,0.00237512,0.0137376,0.0138522,0.0317126,0.0286251,3.0355e-05,4.16647e-07,0.0002448,0.00393704,0.0230794,0.0575234,0.0310422,0.00650708,0.00096933,0.004356,0.00744713,0.00174061,0.00244375,0.00324224,0.00103712,0.000114772,1.94605e-05,0.0014589,0.0104843,0.0138332,0.0637739,0.056336,0.00580587,0.000671521,0.00029895,5.46445e-05,0.00015719,0.000663862,0.0111526,0.0178092,0.00458932,6.57402e-05,0.00014489,0.000619114,0.00340855,0.0350296,0.0466155,0.0130337,0.00189457,0.00661789,0.0458457,0.025483,0.00989687,0.0161417,0.00320156,0.000148085
152.917333333,0.0123137,0.0412816,0.0346808,0.0429664,0.0318461,0.00393809,0.000700958,0.000766653,0.00248212,0.0046938,0.00340414,0.00142118,0.000337883,0.000188177,0.00398741,0.0140667,0.0455603,0.0473222,0.0132707,0.0100957,0.000585457,0.000606748,0.000280638,0.00768721,0.00782732,0.00456085,0.0042732,0.00181911,0.00625556,0.0608193,0.103511,0.0479154,0.0527642,0.0297019,0.0275929,0.0031378,0.000243868,0.00238468,0.0137488,0.0131174,0.0306749,0.0284783,5.09788e-05,5.01549e-05,0.00026253,0.00398936,0.0223112,0.0546304,0.0285166,0.00654698,0.00103851,0.00438226,0.00744879,0.00175317,0.00244996,0.00288727,0.000800653,0.000114772,2.33232e-05,0.00182157,0.0105747,0.0131256,0.0604798,0.054356,0.00593068,0.000700974,0.000395717,0.00101054,0.000169039,0.000663862,0.0111246,0.0177756,0.00464531,0.000153603,0.000152796,0.000629344,0.00336396,0.0316873,0.0417752,0.0117985,0.00195076,0.00682855,0.0459091,0.025483,0.00990701,0.0161801,0.00320621,0.000148085
154.282666667,0.011254,0.0391919,0.0344513,0.0430982,0.031895,0.00394707,0.000700958,0.000760443,0.00208759,0.00418608,0.00337906,0.00142153,0.000342844,0.000305908,0.00405972,0.0137992,0.0444364,0.046999,0.0134143,0.0101813,0.000685826,0.000611067,0.000285655,0.00759601,0.00761783,0.00446928,0.00428892,0.00186553,0.00625751,0.0608178,0.10348,0.046894,0.0499651,0.0287433,0.0276229,0.00337369,0.000382504,0.00239216,0.0137097,0.0128615,0.0306728,0.0285848,0.000180592,0.000224579,0.000262282,0.00398874,0.0216816,0.0491183,0.0253767,0.00632435,0.00106067,0.00446461,0.0074518,0.00177097,0.00123531,0.00149962,0.00065095,0.000160046,0.00031104,0.00185014,0.0105767,0.0128438,0.053762,0.0479686,0.0047873,0.000702673,0.000395717,0.00101049,0.000174271,0.000500956,0.00691227,0.016252,0.00466549,0.00021647,0.000202418,0.00063242,0.00338304,0.0238005,0.0331578,0.00994843,0.00199403,0.00682855,0.0459532,0.025497,0.00997346,0.0126385,0.00104867,0.000145598
155.648000000,0.0103309,0.0361646,0.0328441,0.0428615,0.0318544,0.00395519,0.000715815,0.000771642,0.00232115,0.00456712,0.00346333,0.00141682,0.00034957,0.00034579,0.00422282,0.0123288,0.0380335,0.0415675,0.0133559,0.0101498,0.000682207,0.000611067,0.000285655,0.00769866,0.00807819,0.00490192,0.00428892,0.00186561,0.00627582,0.0608933,0.103064,0.0443828,0.0468697,0.0284617,0.027595,0.00337369,0.000382504,0.00239711,0.0138781,0.0133364,0.0311032,0.0285848,0.000180592,0.000229082,0.000295608,0.00402076,0.0206903,0.0463253,0.0237192,0.00635633,0.00108068,0.00446886,0.0074518,0.00179562,0.00122136,0.00130501,0.000666038,0.000188889,0.000325515,0.00188473,0.0107269,0.0119371,0.0503672,0.0462056,0.00487765,0.000740918,0.000405604,0.00101274,0.000174271,0.000502585,0.00697068,0.0163728,0.00472492,0.000232171,0.000222593,0.000699379,0.00271244,0.0212086,0.0311717,0.00987214,0.00200544,0.00683016,0.0459539,0.025497,0.00998706,0.0127534,0.00121086,0.000213903
157.013333333,0.0102456,0.0347845,0.0329945,0.0439775,0.0318623,0.00395519,0.000742082,0.00110245,0.00235254,0.00452883,0.00344953,0.00141776,0.00034957,0.00034579,0.00416843,0.0123469,0.0376203,0.0414053,0.0141293,0.0105177,0.000682207,0.000615461,0.000366577,0.0079472,0.00833462,0.00498201,0.00429129,0.00186561,0.00627582,0.0608774,0.102994,0.042528,0.0448781,0.0289531,0.0277133,0.00335127,0.000382504,0.0024946,0.0142401,0.0135823,0.031105,0.0285826,0.000180592,0.000229082,0.000282229,0.00387196,0.0213298,0.0464052,0.0240363,0.00620775,0.00101018,0.00446886,0.00748152,0.00194076,0.00135003,0.00138138,0.000696199,0.000188889,0.000325515,0.00188473,0.0106618,0.0118366,0.0492419,0.044737,0.00439909,0.00071209,0.000405604,0.00101274,0.000233132,0.000717872,0.00723015,0.0164461,0.00472492,0.000232171,0.000222593,0.000560864,0.00269431,0.0214319,0.0320466,0.0105624,0.00191299,0.00682593,0.0459539,0.0255461,0.0101307,0.0128369,0.00121086,0.000213903
158.378666667,0.0102961,0.0334673,0.0316071,0.0450627,0.0320361,0.00395519,0.000736677,0.00100072,0.00263541,0.004622,0.0036362,0.00153906,0.000366158,0.00034579,0.00433562,0.0128189,0.0372111,0.0380095,0.0146548,0.0105177,0.000682207,0.000615461,0.000362367,0.00801691,0.00837778,0.00532465,0.004607,0.00194896,0.00627582,0.0608774,0.103605,0.0430439,0.0416579,0.0277884,0.0281187,0.00335127,0.000382504,0.00253441,0.0144299,0.0136486,0.0312893,0.0288339,0.000339073,0.000266157,0.000282229,0.00450637,0.021946,0.0461147,0.0240776,0.00659672,0.00101018,0.00446886,0.00754009,0.00201578,0.00139162,0.00136801,0.00083303,0.000369153,0.000364906,0.00188473,0.0109272,0.0123385,0.0479369,0.0423848,0.00480678,0.000831409,0.000405604,0.00115568,0.000383991,0.000784155,0.00729548,0.016603,0.00486974,0.000312358,0.000235131,0.000561884,0.00296545,0.0214087,0.0307861,0.0106714,0.00196412,0.00682593,0.0459573,0.025579,0.0102635,0.0129355,0.00125259,0.000237011
159.744000000,0.0116105,0.0341806,0.0322818,0.0450595,0.0320361,0.00395519,0.000736677,0.00100072,0.00267216,0.00466776,0.00385484,0.00175309,0.000366158,0.00034579,0.00433562,0.0123248,0.035574,0.040363,0.0167259,0.0108981,0.000682207,0.000615461,0.000362367,0.00805692,0.00844954,0.00530676,0.00467383,0.00253358,0.00649047,0.0608774,0.103901,0.0414093,0.0400138,0.0293599,0.0295692,0.00374323,0.000382504,0.00247357,0.014474,0.0138498,0.0313893,0.0289139,0.000339073,0.000266157,0.000282229,0.00450637,0.0217893,0.0436091,0.0244907,0.00913605,0.00180497,0.00446886,0.00754009,0.00199457,0.00137759,0.00136697,0.00103964,0.0005534,0.000364906,0.00188473,0.0109272,0.012948,0.0457277,0.0429077,0.00670359,0.00132337,0.000405604,0.00115568,0.00027638,0.000770957,0.00731533,0.0169602,0.00499325,0.000312358,0.000235131,0.000561884,0.00347363,0.0203104,0.0281621,0.0108649,0.00196412,0.00682593,0.0459573,0.02574,0.0103424,0.0130146,0.00143781,0.000356326
161.109333333,0.0126757,0.0302459,0.0291515,0.044932,0.0320446,0.0040563,0.000949308,0.00102239,0.00290731,0.00486129,0.00392803,0.00173938,0.000366158,0.00034579,0.00470248,0.0135819,0.0365102,0.0399007,0.0167611,0.0108981,0.000682207,0.000615461,0.000362367,0.00805692,0.00854652,0.00539226,0.00464674,0.00252004,0.00649047,0.0620515,0.108348,0.0442959,0.0382905,0.0287601,0.0295642,0.00374323,0.000382504,0.00247357,0.0144683,0.0138616,0.0314516,0.0288908,0.000335263,0.000266157,0.000282229,0.00488811,0.0237479,0.0446365,0.0246239,0.00911523,0.00180497,0.00446886,0.00754009,0.00199457,0.00150914,0.00165433,0.00117512,0.000478028,0.000364906,0.00188473,0.0111138,0.0133458,0.0453902,0.0423395,0.00681935,0.00132337,0.000405604,0.00124646,0.00052338,0.000781665,0.00732089,0.0172829,0.0050753,0.000312358,0.000235131,0.00124433,0.00590836,0.0212479,0.027304,0.011323,0.00287311,0.00706405,0.0459573,0.02574,0.0104645,0.0131308,0.001437,0.000301776
162.474666667,0.0125696,0.0311778,0.0306681,0.0448537,0.0319481,0.00400068,0.000949308,0.00102239,0.0035059,0.00792878,0.00603102,0.00173938,0.000366158,0.00034579,0.00470248,0.0136455,0.0379896,0.0434617,0.0174722,0.0108706,0.000710858,0.00104388,0.000362367,0.00810897,0.00962133,0.0067379,0.00467672,0.00252004,0.00649047,0.0620515,0.108248,0.0427547,0.0367194,0.0285756,0.0295113,0.00389607,0.00193968,0.00377024,0.0145204,0.0145448,0.0329694,0.0291726,0.000335263,0.000266157,0.000282229,0.00490179,0.0217919,0.0419285,0.0242738,0.00913938,0.00181938,0.00464529,0.00793918,0.00199457,0.00157889,0.00205198,0.00125768,0.000478028,0.000367437,0.00190814,0.0111138,0.0125864,0.0421755,0.0406757,0.0065661,0.00133709,0.000611726,0.00199851,0.000702844,0.000793992,0.00744365,0.0173349,0.0050753,0.000312358,0.000235131,0.00124433,0.00594571,0.0226691,0.0293759,0.0117071,0.00287311,0.00706405,0.0459573,0.02574,0.0104696,0.0131555,0.00145193,0.000301776
163.840000000,0.0141656,0.0308431,0.0284222,0.0448976,0.0319481,0.00418897,0.000969644,0.00120694,0.00621785,0.00906463,0.005707,0.00272362,0.00271497,0.000588002,0.00470248,0.0135258,0.0319742,0.0341518,0.0157239,0.0108706,0.000710858,0.00104388,0.000381668,0.00995252,0.0115683,0.0068412,0.00469658,0.00252004,0.00649047,0.0620046,0.108253,0.0393777,0.0314532,0.0245984,0.0294925,0.00376161,0.00190778,0.00376413,0.01615,0.0184123,0.0341083,0.0291701,0.0018767,0.00444972,0.000590185,0.00483529,0.0210185,0.0410423,0.0227444,0.00911434,0.0016657,0.00469164,0.00793215,0.00215221,0.00287924,0.00503668,0.00133699,0.000478028,0.000367437,0.00186557,0.0110469,0.0125001,0.0421186,0.0414764,0.00659143,0.00158887,0.00185572,0.00212929,0.000702844,0.00334668,0.015311,0.0189793,0.00517546,0.000856965,0.000255666,0.00107331,0.0055386,0.0184701,0.0237492,0.0100412,0.00286331,0.00749054,0.0466922,0.0257918,0.0107969,0.0146982,0.00240494,0.00043415
165.205333333,0.0164355,0.0413522,0.0305729,0.00645205,0.000870445,0.000858715,0.000967082,0.00113901,0.00632464,0.00930649,0.00555813,0.00203147,0.00262912,0.000453905,0.00104071,0.00959953,0.0424703,0.0456138,0.0188841,0.0108779,0.000710858,0.00104116,0.000276891,0.00328681,0.0107855,0.00701688,0.00092743,0.0020528,0.00649047,0.0620046,0.108829,0.0485942,0.0439974,0.0245078,0.0064704,0.000891385,0.00189295,0.00337081,0.0162028,0.0188787,0.0342199,0.0291701,0.0018767,0.00444931,0.000488021,0.00241903,0.0262748,0.0528338,0.0287739,0.00959039,0.00166542,0.00469164,0.00793215,0.00215277,0.00310495,0.00722919,0.00221013,0.000468095,0.000367437,0.00186557,0.0110469,0.0176721,0.0531981,0.0458537,0.00762635,0.00158887,0.00185572,0.00212929,0.000728848,0.00364073,0.0146465,0.01859,0.00517367,0.000856965,0.000255666,0.00107331,0.00562666,0.0219165,0.028771,0.0112253,0.00281849,0.00749054,0.0466922,0.0257918,0.0109706,0.0140926,0.00337469,0.000716813
