TIME,A,Bb,B,C,C#,D,Eb,E,F,F#,G,Ab
148.053333333,0.706082,0.139671,0.562765,0.993642,1.56216,0,0.0584447,0.610398,1.78915,0.299762,0.374865,0.156096
148.096000000,0.732591,0.140773,0.389068,0.869827,1.88501,0,0.0630704,0.492124,2.09753,0.350383,0.317599,0.27253
148.138666667,0.676413,0.208462,0.384624,0.701939,1.99983,0,0.0521153,0.469918,2.10728,0.158062,0.284981,0.344859
148.181333333,0.432144,0.373623,0.460355,0.509739,1.87653,0.174063,0.0780482,0.379299,1.93879,0.0958178,0.243661,0.255582
148.224000000,0.079836,0.494066,0.653326,0.376809,1.15894,0.213743,0.208007,0.425882,1.62466,0.0693298,0.174358,0.250704
148.266666667,0.381703,0.567621,0.217693,0.323152,0.178906,0.123279,0.953073,0.746172,0.164426,0.190526,0.427931,0.542195
148.309333333,0.17156,0.555139,0.0978629,0.199107,0.337457,1.17216,0.855872,0.759723,0.0961073,0.151859,0.9208,0.513563
148.352000000,0.0934637,0.599338,0.00237218,0.290964,0.494021,1.71899,0.655261,0.642471,0,0.000504789,0.747009,1.12526
148.394666667,0.239522,0.722419,0,0.102704,0.436761,1.4856,1.12679,0.455473,0.024684,0.0400199,0.687485,0.818299
148.437333333,0.223522,0.688571,0.00295088,0.0797328,0.603148,1.00179,1.36216,0.356821,0.058755,0.262052,0.722543,0.500636
148.480000000,0.063379,0.806142,0.0380769,0.15807,0.557857,0.638119,1.55769,0.450832,0.0977243,0.147238,0.827664,0.284805
148.522666667,0,0.667672,0.331438,0.200128,0.662298,0.103105,1.49128,0.604966,0.112419,0.0583757,0.955561,0.095276
148.565333333,0.167401,0.243179,0.358309,0.216252,0.878161,0.511131,0.893391,0.997384,0.130727,0.0154881,1.14873,0.116951
148.608000000,0.591939,0.184247,0.131408,0.469794,0.875522,0.887164,0.708112,1.2083,0.143718,0,1.01948,0.190279
148.650666667,0.302803,0.0700034,0.000803733,0.956009,0.401181,1.07694,0.402833,1.15581,0.00908889,0.573857,1.23384,0.085424
148.693333333,0.444657,0.0281049,0.00202952,0.874561,0.34889,0.811619,0.183312,1.15732,0.0684768,0.455181,1.43251,0.00035595
148.736000000,0.514995,0.297853,0.00181359,0.673934,0.380631,0.558268,0.0906475,0.0967459,0,0.635716,1.79208,0.107592
148.778666667,0.306187,0.102363,0.000326836,0.558489,0.289315,1.02651,0.0765669,0.178228,0,0.660531,1.76852,0.117376
148.821333333,0.560153,0.0468129,0.0599735,0.475606,0.326568,1.55666,0.0795578,0.253943,0,1.11067,1.47082,0.118187
148.864000000,1.39954,0.00251374,0.224034,0.236721,0.475188,2.03192,0.0717314,0.11759,0.0284927,2.09393,0.498127,0.11844
148.906666667,1.71306,0.00248371,0.256715,0.182656,0.373313,2.21114,0.0519252,0.0754325,0.14897,2.46086,0.0510478,0.115255
148.949333333,2.03059,0.00243244,0.301407,0.0811656,0.0972831,2.23041,0.0423366,0,0.213463,2.40719,0.0964796,0.111154
148.992000000,2.18409,0.00159048,0.243646,0.0323824,0.0678849,2.30541,0.0222356,0,0.183394,2.44419,0.106509,0.143903
149.034666667,2.34554,0,0.199285,0.0107046,0.342643,2.38775,0.0214565,0,0.0854486,2.46538,0.0608137,0.291328
149.077333333,2.12294,0,0.300063,0.0457196,0.619673,2.33757,0.0424145,0.051205,0.177829,2.27635,0.00959801,0.416931
149.120000000,1.9571,0.27448,0.59039,0.177157,0.64288,2.32415,0.0521161,0.00534478,0.252598,1.65559,0.0254102,0.271485
149.162666667,2.46268,0.246934,0.478384,0.128307,0.205102,2.0576,0.0660247,0.139133,0.210519,1.39653,0.392797,0.127576
149.205333333,2.70639,0.0691203,0.40792,0.11096,0.17739,2.26756,0.0264185,0.372505,0.166956,1.11569,0.198378,0.0682442
149.248000000,2.72356,0.00147435,0.281232,0.0181056,0.58554,1.5952,0.0250199,1.04681,0.231709,1.31603,0.104693,0.00112628
149.290666667,2.51805,0.214955,0.292091,0.178546,0.517083,1.19284,0.0679082,1.01558,0.151936,1.6777,0.00940045,0.000688147
149.333333333,2.56826,0.253534,0.445522,0.20413,0.470944,1.43717,0.0484162,0.777914,0.207974,2.07053,0.230287,8.40903e-05
149.376000000,2.14184,0.435118,0.4558,0.191895,0.53582,1.50344,0.0180756,0.592672,0.174145,1.94475,0.127974,0
149.418666667,2.23322,0.418261,0.368962,0.0400332,0.536795,1.51759,0.028546,0.503203,0.17702,1.78628,0.00179149,0
149.461333333,2.44811,0.306476,0.346907,0.0386534,0.666716,1.56423,0.00819857,0.397817,0.185626,1.61534,0.00487072,4.97403e-05
149.504000000,2.57304,0.399235,0.301966,0.0327351,0.335631,1.54433,0.0171979,0.38445,0.262561,1.68343,0.18417,0.000123693
149.546666667,2.33568,0.765992,0.2709,0.0339155,0.21613,1.98613,0,0.398048,0.361557,1.74151,0.321631,0.000158394
149.589333333,2.54441,0.526625,0.148265,0.0442647,0.18154,1.86204,0,0.375854,0.396881,1.81076,0.152338,0.000186553
149.632000000,2.8235,0.444738,0.00513088,0.132412,0.283397,1.7905,0.00529395,0.269083,0.25578,2.08267,0.00419909,0.00033021
149.674666667,3.02792,0.245452,0.0162761,0.130966,0.15177,2.01869,0.264383,0.236802,0.0282898,2.27907,0.0413342,0.000717162
149.717333333,3.14454,0.252155,0.00361726,0.0776011,0.0904109,2.0566,0.0578351,0.19809,0,2.6338,0.541945,0.0281534
149.760000000,2.9747,0.440362,0,0.286022,0.308658,2.31852,0.139082,0.184403,0.0115523,2.75708,0.477311,0.323226
149.802666667,2.97036,0.266689,0,0.0944506,0.0592992,2.31594,0.246385,0.0973313,0.0811067,2.79359,0.454372,0.281072
149.845333333,2.86199,0.0697941,0.0204395,0.0108227,0.110521,2.5464,0.277641,0.219673,0.109672,2.7147,0.324671,0.243294
149.888000000,2.8511,0,0.0942992,0.0245959,0.213051,2.92377,0.211535,0.298556,0.175095,2.75783,0.0802162,0.17377
149.930666667,2.797,0.257104,0.177319,0.0148191,0.0785619,3.10955,0.149025,0.189403,0.128765,2.71092,0.0225411,0.000620834
149.973333333,2.65945,0.273489,0.383748,0.0125385,0.0193645,3.10588,0.170887,0.145796,0.150331,2.06169,0.017885,0.000433045
150.016000000,2.53551,0.263766,0.741907,0.0489771,0.308613,2.47331,0.503019,0.274069,0.125128,1.64474,0.0636562,0.000354968
150.058666667,2.41003,0.256334,0.724371,0.0548378,0.301376,2.09387,0.637396,0.0363657,0.0929068,1.73152,0.0384349,0.0441212
150.101333333,2.28208,0.250003,0.567813,0.126502,0.138423,2.19289,0.617539,0.0023785,0.0903317,1.96739,0.00460374,0.148672
150.144000000,2.54639,0.223024,0.287013,0.149893,0.132371,2.59705,0.339259,0.0235883,0.119072,2.14208,0.00521874,0.276294
150.186666667,2.73768,0.0908818,0.102479,0.484823,0.0759168,2.97416,0.175559,0.0247972,0,2.52197,0.00524591,0.356503
150.229333333,2.84991,0.00837749,0.0995473,0.55894,0,3.18276,0.195347,0.149409,0,2.59186,0.00497043,0.336715
150.272000000,2.91342,0.0284513,0.297825,0.211442,0.169876,3.22954,0.0112675,0.273506,0,2.43973,0.0148457,0.268195
150.314666667,2.41577,0.00333,0.152686,0.745989,0.0256487,3.04828,0.00616209,0.0906051,0.0917227,2.35376,0.268017,0.0343737
150.357333333,1.73325,0.0021534,0.255768,1.62328,0.0714797,2.21525,0,0.281918,0.105574,2.10734,0.403091,0.169722
150.400000000,1.67219,0.000615684,0.286105,2.28517,0.224368,1.58096,0,0.181622,0.142042,2.08412,0.346088,0.266482
150.442666667,1.83312,0,0.360473,2.69787,0.168799,1.22116,0,0.0726371,0.132157,2.2935,0.311987,0.207254
150.485333333,2.07385,0,0.443079,2.86002,0.156755,1.05441,0,0.0550314,0.142959,2.41299,0.278112,0.219494
150.528000000,1.75032,0,0.129067,2.75227,0.125166,1.62153,0.119815,0.0527701,0.137009,2.41736,0.284172,0.188102
150.570666667,1.23229,0.992963,0.171904,2.10208,0.0616716,1.49922,0,0.0496658,0.0849847,2.35021,0.684304,0.122773
150.613333333,1.2158,1.17433,0.305807,0.897283,0.0858083,1.26976,0.00581292,0.048727,0.161077,2.31521,0.84191,0.105463
150.656000000,1.27948,1.70813,0.622729,0.213521,0.0876968,1.0984,0.0013564,0.112627,0.569094,2.04554,0.462973,0.000594855
150.698666667,1.21454,1.75032,0.892248,0.351045,0.0387679,1.10169,0,0.144188,0.768694,1.76129,0.469509,0.000530763
150.741333333,1.39361,1.38931,0.781511,0.741597,0.0250915,1.63247,0,0.115576,0.717596,2.01558,0.185808,0.000176952
150.784000000,2.00955,0.95142,0.585365,0.877048,0.0174151,2.0825,0,0.00934794,0.653815,2.05975,0.0164004,0
150.826666667,2.39441,0.621433,0.278614,0.874863,0.0101218,2.13926,0,0,0.693764,2.05917,0.0484858,0.0112497
150.869333333,2.45767,0.520073,0.207881,0.922851,0,2.14106,0.00267209,0.0995837,0.697799,2.15192,0,0.00928198
150.912000000,2.25497,0.567667,0.194892,0.516274,0,1.63373,0.0122126,0.0940693,0.656055,2.46177,0,0.101857
150.954666667,2.02106,0.759102,0.132979,0.450158,0.10665,1.56679,0,0.269993,0.621126,2.66275,0.0463927,0.148684
150.997333333,1.62974,1.1363,0.109967,0.552202,0.034064,1.36636,0.108062,0.0817676,0.62855,2.71729,0.0314675,0.203521
151.040000000,1.23135,1.03551,0.256792,0.848758,0,1.97897,0.0392218,0.0952014,0.350779,2.63985,0,0.0458801
151.082666667,0.987208,0.769716,0.13411,0.733392,0.322069,2.12548,0.148811,0.082112,0.531686,2.51982,0.0481872,0
151.125333333,1.5317,0.503322,0.335825,0.819134,0.547264,1.79643,0.185913,0.0757539,0.380349,2.58787,0.227694,0
151.168000000,1.48411,0.285081,0.655443,0.863341,0.660728,1.22707,0.185906,0.0752986,0.422052,2.48737,0.501221,0.0246197
151.210666667,0.881085,0.622611,0.794043,1.05818,0.501396,0.784926,0.27669,0.11262,0.381873,2.55198,0.428378,0.042466
151.253333333,0.706865,0.760138,1.016,1.00828,0.226208,0.923927,0.243628,0.161842,0.265833,2.56744,0.290879,0.0335183
151.296000000,0.98016,1.80878,0.6207,0.918079,0.0944719,1.81039,0,0.386238,0.327014,2.56258,0.0526758,0.00334814
151.338666667,0.8618,2.88305,0.150205,0.8023,0.0434483,2.0596,0,0.461937,0.355333,1.98004,0.364112,0.0484617
151.381333333,0.281938,3.39651,0.0295356,0.00300635,0.15112,1.86903,0,0.402336,0.279374,1.31369,2.07476,0.0368286
151.424000000,0.0643064,3.86919,0.0377218,0.0196381,0.0424237,1.46313,0.117497,0.286728,0.239309,0.219878,2.98288,0.0684693
151.466666667,0.157737,3.92117,0.0622295,0.00677889,0.255657,1.39701,0.178725,0,0.259902,0.0305791,3.31928,0.0450561
151.509333333,0.0511487,3.9427,0.0691811,0.0358158,0.182929,1.82545,0.151163,0,0.182564,0,3.36756,0.0576619
151.552000000,0.000680778,3.86207,0.040806,0.160353,0,2.33699,0.0356376,0.000996801,0.123656,0.0997503,3.26402,0.149726
151.594666667,0.000708829,3.6368,0.0244892,0.0861316,0,2.37671,0.192066,0,0.16432,0.115154,3.2935,0.148322
151.637333333,0.000309904,3.49187,0.0230667,0.0251125,0,2.0024,0.172092,0.0150147,0.173105,0.0600964,3.26478,0.405625
151.680000000,4.62312e-05,3.67606,0.0357614,0.00776429,0.25096,1.84831,0,0.277871,0.204878,0.117068,3.13431,0.295203
151.722666667,0,3.83742,0.0337856,0.0178645,0.122238,1.95207,0.0784277,0.383022,0.359739,0.152133,2.98798,0.11446
151.765333333,0.0167266,3.68576,0.0145777,0.013814,0.0995678,1.83533,0.437137,0.0327926,0.387491,0.158815,2.87501,0.000371975
151.808000000,0,3.76769,0.0293697,0.056589,0.0806323,1.86586,0.285844,0,0.220831,0.134401,2.89736,0.000354758
151.850666667,0,3.91339,0.067272,0.08064,0.0356238,2.16933,0.0639085,0,0.324561,0,2.86711,0.0974771
151.893333333,4.67555e-05,3.86913,0.222251,0.0485099,0.0297656,2.30062,0.0279901,0,0.303652,0.16946,2.82485,0.0827985
151.936000000,0.000111906,3.84284,0.14525,0.0403529,0.0281788,2.14413,0.0278039,0,0.302247,0.456429,2.84042,0.092359
151.978666667,0,3.94175,0,0,0.0324508,2.05779,0.0263471,0,0.283543,0.440408,2.87295,0.10475
152.021333333,0.0494313,3.99935,0.00334243,0.0418928,0.157546,2.22483,0.045528,0,0.299383,0.295895,2.77118,0.118076
152.064000000,0.169022,3.72464,0.00430949,0.373363,0.229679,2.21389,0.11943,0,0.365394,0.0507372,2.75289,0.0986819
152.106666667,0.254434,3.43768,0.00446741,0.644798,0.276932,1.60925,0.108579,0,0.398271,0,2.74641,0.00066126
152.149333333,0.390559,2.99134,0.110513,0.294565,0.238651,1.32642,0.262275,0,0.320967,0.0178243,2.89957,0.000643266
152.192000000,0.462534,3.19609,0.362965,0.0473686,0.183205,1.31544,0.140685,0,0.223106,0,3.17651,0.00060666
152.234666667,0.0200949,3.58399,0.31632,0.0208332,0.222604,1.72117,0.0162652,0,0.333411,0,3.22458,0.140652
152.277333333,0,3.38412,0.245881,0.0613193,0.204357,1.62498,0.0508987,0.0224859,0.224523,0,3.41262,0.144463
152.320000000,6.06453e-05,2.92448,0.257509,0.196978,0.171988,1.4333,0.576367,0.405739,0.163745,0.122409,3.41643,0.133595
152.362666667,0.00875985,2.89249,0.272621,0.212394,0.329433,1.63245,1.07986,0.212233,0.0729333,0.124347,3.15662,0.1254
152.405333333,0.000585092,3.0466,0,0.0144266,0.302199,1.76057,1.24646,0.0609093,0.161819,0.0809822,3.09374,0.0991107
152.448000000,0.000631107,3.12868,0.0735601,0.0287676,0.243136,1.83995,1.16476,0.0549686,0.394386,0.00486733,3.25952,0.0528518
152.490666667,0.202074,3.3046,0.153044,0.0448195,0.105716,1.86008,1.04322,0.0335091,0.155624,0,3.41912,0.00450398
152.533333333,0.16545,3.37866,0.175767,0.0291525,0.207517,1.8214,0.81745,0.000193193,0.113747,0.00347697,3.56684,0.00115235
152.576000000,0.138483,2.95777,0.0908197,0.443468,0.858938,1.29044,0.220286,0.00429465,0.0759368,0.0105325,3.17484,0.0134588
152.618666667,0.140073,2.34667,0.0432078,1.13201,1.16048,0.949234,0.251858,0.15932,0.110453,0.181926,2.54968,0.000680117
152.661333333,0.0272439,1.79555,0.118728,1.50583,0.988819,0.687122,0.372215,0.129062,0.228885,0.203046,2.62373,0.117678
152.704000000,0.0293683,1.89391,0.0317028,1.42591,0.767505,1.06685,0.298876,0.0381032,0.199007,0.0149591,3.2537,0.351975
152.746666667,0.313892,2.38215,0.00120233,1.24721,0.382765,2.0906,0.356057,0.0270117,0.141601,0.0149687,3.34804,0.0544136
152.789333333,0.583342,2.32349,0.0355534,0.916539,0.347487,2.54881,0.53754,0.00233414,0.0867839,0.109107,2.9604,9.04883e-05
152.832000000,0.699513,2.1908,0.0174158,0.526831,0.165982,2.74433,0.404236,0,0.0659837,0.316677,2.48629,0.0566427
152.874666667,0.650692,2.30845,0.0113291,0.0890706,0.0319212,2.69891,0.353479,0,0.0867876,0.33585,2.73849,0.109526
152.917333333,0.356382,2.40635,0.178042,0.0656996,0.064117,2.75596,0.412177,0.00265133,0.0730498,0.179053,3.06611,5.47095e-05
152.960000000,0.37602,2.37915,0.205112,0.0897893,0,2.76504,0.332178,0.0300915,0,0.184468,3.06322,3.4652e-05
153.002666667,0.212754,2.31526,0.130588,0.0806656,0,2.50167,0.231448,0.0860563,0,0.137336,2.96476,0
153.045333333,0.17658,2.36623,0.133238,0.0298499,0.000753496,2.35505,0.531816,0.098214,0,0.118275,3.00179,0.322539
153.088000000,0.152903,2.03079,0.194986,0.106254,0.0305357,2.51691,0.330042,0.170844,0.249977,0.100668,3.60149,0.236287
153.130666667,0.182828,1.46107,0.108394,0.936682,0.381745,1.79488,0.0676925,0.00899158,0.181216,0.261301,3.51461,0.120714
153.173333333,0.12789,1.71333,0.0237829,0.853357,0.482022,2.01478,0.0155799,0.617208,0.0096928,0.417628,2.91384,0.1697
153.216000000,0.117002,1.70943,0.00424278,0.849944,0.510824,1.9614,0.0967442,0.839656,0,0.485683,2.31923,0.184479
153.258666667,0.213286,1.2765,0.0322362,0.775692,0.596188,0.339268,0.943565,0.942598,0.00460826,0.386593,2.37609,0.182556
153.301333333,0.275187,1.04612,0.158044,0.67243,0.59384,0.329693,1.20694,1.04706,0,0.510427,2.30347,0.194714
153.344000000,0.373619,0.84162,0.294835,0.407516,0.47174,1.07344,1.02301,1.1588,0,0.731903,2.33664,0.205052
153.386666667,0.681287,1.03775,0.572607,0.0359498,0.19545,1.71505,0.546174,1.0931,0,0.813516,2.31866,0.167122
153.429333333,0.811134,1.33721,0.549155,0.0175487,0.172491,2.70324,0.13581,0.180882,0,1.09918,2.00481,0
153.472000000,0.682537,0.788064,0.146216,0.253317,0.0928649,2.50263,0.282689,0.50748,0,1.15517,1.87332,0.0277627
153.514666667,0.506023,0.358218,0,0.886779,0.727447,2.11921,0.240804,0.23513,0,0.807165,1.85761,0.215964
153.557333333,0.150677,0.578735,0,1.72779,1.07142,1.2882,0.0776076,0.0874831,0.114155,0.290047,2.4719,0.228805
153.600000000,0.0931494,0.792753,0.000415131,2.13167,1.18635,0.381942,0.0133926,0.375054,0.240072,0.117247,2.43363,0.161032
153.642666667,0.207681,1.05099,0,2.16027,0.84317,0.0233786,0.0714885,0.226826,0.132475,0.253355,1.91024,0.235768
153.685333333,0.256905,0.675723,0,2.54493,0.477014,0.441584,0.203672,0.328424,0.39597,0.290244,1.6094,0.0935927
153.728000000,0.645863,0.096372,0.0325826,2.54787,0.526024,0.574804,0.216502,0.399925,0.501144,0.092136,1.49239,0.30664
153.770666667,0.672782,0.00304355,0.000459229,2.83948,0.549523,0.766328,0.0707874,0.513353,0.633963,0.0291773,1.48104,0.551918
153.813333333,1.10062,0,0.000130131,2.87943,0.229882,0.389288,0.126631,0.405108,0.65959,0,1.39948,0.824046
153.856000000,1.36711,0.134097,0.854543,2.68339,0.0173114,0.245881,0.223152,0.634735,0.436258,0.0210536,1.32128,0.178785
153.898666667,1.38155,0.47085,1.10763,1.95926,0.0141153,0.20961,0.159904,0.648438,1.27489,0.0141536,1.12662,0.0221816
153.941333333,0.943461,0.526506,1.26778,1.51754,0.0102188,0.666447,0.286114,0.775762,2.18392,0,0.698737,0.0311422
153.984000000,0.518049,0.476792,0.967407,1.90134,0.141856,0.965716,0.228052,0.919853,2.4293,0,0.570868,0.121614
154.026666667,0.0421413,0.488047,0.328241,2.17311,0.126013,1.07592,0.14878,1.01347,2.58618,0,0.671649,0.0114722
154.069333333,0.6378,0.281131,0.00206193,2.2138,0,1.15672,0.203256,0.696653,2.66616,0.0676102,0.682967,0.0265464
154.112000000,0.871814,0.0859754,0.115524,2.00965,0,1.00799,0.145111,0.304973,2.95584,0.128024,0.741175,0.0696957
154.154666667,0.572004,0.0175431,0.0827723,2.08136,0,0.921144,0.0413292,0.197356,3.06637,0.0996794,1.02158,0.0465966
154.197333333,0.000541227,0.866179,0.000472888,1.92732,0,1.23406,0.0433156,0.0676316,3.14355,0.291429,1.17658,0.0556184
154.240000000,0.0602412,2.21055,0.104763,1.22411,0.00737471,1.46208,0.0312612,0.146248,3.21282,0.422486,0.976914,0.16585
154.282666667,0.187981,2.83045,0.228828,0.464434,0.0228429,1.49492,0,0,3.07629,0.408109,0.773486,0.129569
154.325333333,0.225487,2.5823,0.00205909,0.433667,0.0243837,1.56042,0,0.0452171,2.57198,0.204614,0.341575,0.370907
154.368000000,0.168786,1.39238,0.0017697,0.720004,0.0680172,1.70486,0,0.318407,2.01538,0.00607967,0.445587,0.923081
154.410666667,0.600784,0.580609,0.00291559,0.743954,0.0958884,1.75505,0,0.547443,1.92806,0.000796339,0.585082,1.19434
154.453333333,1.20269,0.020255,0,0.663312,0.111861,1.67644,0,1.1162,1.53153,0.00115696,0.655862,1.04603
154.496000000,1.95353,0.000909749,0,0.59099,0.114887,1.81958,0.0112144,1.36517,1.37496,0.0279465,0.393088,0.473569
154.538666667,1.95369,0,0,0.453327,0.111069,1.99678,0.00937199,1.34059,2.30131,0.0660337,0.0178943,0.263787
154.581333333,1.69765,0.379192,0,0.435216,0.129394,1.83982,0,0.707183,2.8247,0.0784982,0.0746939,0.147218
154.624000000,1.55971,1.05612,0,0.268831,0.129112,1.56169,0,0.562492,2.80534,0.0164261,0.168846,0.0298738
154.666666667,1.93772,1.00857,0.000575868,0.276999,0.121459,1.41371,0,0.408406,2.83376,0.0144341,0.235703,0
154.709333333,2.33601,0.695964,0,0.267055,0.136528,1.43231,0,0.41598,2.75406,0.0761754,0.271905,0
154.752000000,2.43223,0.308286,0,0.213501,0.201196,1.62161,0,0.508386,2.58661,0.284104,0.146963,0
154.794666667,2.35719,0.205337,0,0.0775872,0.193968,1.66544,0.0354678,0.578128,2.14985,0.393525,0.335911,0.104909
154.837333333,2.11188,0.288031,0.0890077,0.263509,0.197369,1.53595,0.0593175,0.612872,2.01386,0.438825,0.783449,0.416533
154.880000000,1.62589,0.285895,0.0974049,0.400995,0.192823,1.40151,0.0633068,0.543399,2.19043,0.17334,1.23615,0.583411
154.922666667,0.406647,0,0,0.577837,0.0970718,1.63708,0.25869,0.0455374,2.69348,0.0950631,1.60828,1.32716
154.965333333,0,0.0165819,0.0021594,0.562379,0.0295099,1.98062,0.154163,0.0534914,2.51053,0.191851,1.55581,1.42745
155.008000000,0.000366253,0.314002,0.00762179,0.645196,0.0134765,1.78575,0.0697805,0,2.25351,0.649708,1.16958,1.34046
155.050666667,0.000333761,0.660721,0.459944,0.632856,0.0106696,1.7276,0.0479272,0.206004,2.1875,0.763956,0.668457,1.14199
155.093333333,0.0147937,1.02572,0.94681,0.504041,0.0310498,1.62208,0.0356762,0.253039,2.47576,0.947739,0.145518,0.942787
155.136000000,0.000170909,1.53494,1.07149,0.129451,0.117945,1.7525,0.0477598,0.148841,2.90848,0.381782,0.0717057,0.65262
155.178666667,0.000146999,1.80141,0.852734,0.0173967,0.150201,1.81026,0.0606329,0.0400066,3.05691,0.0644254,0.719095,0.371707
155.221333333,0.000210254,1.45045,0.387867,0.23687,0.0267248,1.68115,0.0538972,0,3.27627,0.0577421,1.00839,0.209403
155.264000000,0.000218606,1.82482,0.0478324,0.330688,0.0330776,1.6656,0.0543695,0,3.26601,0.224732,1.07879,0.431592
155.306666667,0,2.20237,0.0279613,0.218812,0.0360258,1.85745,0.0287161,0.0923291,3.20648,0.449434,0.894288,0.0293846
155.349333333,0,2.50065,0.169599,0.194607,0.0495044,2.03759,0.00230301,0.0834,3.17672,0.423954,0.523786,0.000473198
155.392000000,4.99303e-05,2.42753,0.0669683,0,0.0285918,1.92107,0,0.0624749,3.15144,0.209702,0.792882,0.0822752
155.434666667,0.000282284,2.00641,0.106619,0,0,1.85558,0.104953,0.0624241,3.2587,0.0366855,0.863479,0.224492
155.477333333,0.0489507,1.61158,0.230369,0.0231788,0.12962,1.92959,0.163658,0.0631874,3.39636,0.00427849,0.916916,0.149155
155.520000000,0.374588,1.56205,0.201816,0.0916255,0.182585,1.94049,0,0.135104,3.59666,0,0.7452,0.116552
155.562666667,0.5859,1.56357,0.146629,0,0.191243,1.88188,0.00207475,0.126772,3.79302,0.0636988,0.187842,0.0392267
