TIME,A,Bb,B,C,C#,D,Eb,E,F,F#,G,Ab
9.798820862,0.614804,1.16974,0.188894,0.147735,0.672004,0,1.14942,1.34003,1.2625,0.518891,0.761703,0.390112
9.845260771,0.644723,0.783371,0.166834,0.154433,0.877947,0,1.42852,1.0465,1.41797,0.481493,0.797047,0.397444
9.891700680,0.527762,0.893169,0.139168,0.0963729,1.02247,0,1.54115,1.13678,1.2796,0.909683,0.752844,0.343686
9.938140590,0.467738,0.958413,0.209132,0.0538918,1.13843,0.0267596,1.59959,0.996759,0.936871,1.91947,0.618761,0.268412
9.984580499,0.243174,0.636547,0.359628,0.183034,1.42462,0.375497,1.4877,0.637077,0.623213,2.19078,0.311742,0.178331
10.031020408,0.399677,0.580468,0.386212,0.624166,1.71139,0.615036,1.21054,0.464526,0.84233,2.16693,0,0.120785
10.077460317,0.676721,0.562271,0.20916,0.70757,2.01387,0.355286,0.91864,0.576249,0.59134,2.14312,0.00818286,0.106365
10.123900227,0.766852,0.342372,0.0736865,0.580538,2.36633,0.606545,0.786481,0.585979,0,2.15369,0,0.432394
10.170340136,0.262508,0.317219,0.0362112,0.385697,1.85893,0,1.25287,0.836947,0,2.04028,0.230731,0.688614
10.216780045,0.250735,0.671786,0.557722,0.0166248,0.858991,0.104458,1.64788,0.768431,0.0845879,1.54902,0.42029,0.542889
10.263219955,0.170828,0.961661,0.48695,0,0.541792,0.140545,1.76017,1.01096,0.250747,0.97728,0.506922,0.348111
10.309659864,0.168887,1.03193,0.424063,0.058652,0.502532,0.182267,1.82295,0.885956,0.323768,0.678463,0.449027,0.393209
10.356099773,0.171993,0.970673,0.401329,0.0671765,0.568372,0.242742,1.81098,0.752026,0.438066,0.643567,0.412053,0.514219
10.402539683,0.142005,1.05797,0.377808,0.0920786,0.623774,0.337219,1.65349,0.739822,0.428817,0.547403,0.236819,1.1222
10.448979592,0.194326,1.01008,0.279459,0.312334,0.63765,0.411788,1.4721,0.754708,0.432046,0.650237,0.0405664,1.74773
10.495419501,0.11467,1.17654,0.160345,0.015192,1.00696,0.359535,1.25087,0.7742,0.363419,0.606429,0,1.63359
10.541859410,0.126024,0.510132,0.660499,0.0196711,0.870333,0.397821,2.02067,0.35748,0.536505,0.118373,0.355858,1.61509
10.588299320,0.0102401,0.903348,0.7007,0.0273649,0.58921,0.437283,1.90429,0.619662,0.308669,0.126586,0.446232,1.62181
10.634739229,0,1.12725,0.584652,0.0335734,0.675532,0.355703,1.76662,0.736532,0.36445,0.169308,0.318444,1.58835
10.681179138,0,1.12223,0.388261,0.0348277,0.816214,0.31177,1.71651,0.818524,0.455186,0.142358,0.235336,1.62829
10.727619048,0,1.08356,0.29871,0.0649222,0.909168,0.342494,1.66013,0.867285,0.570172,0.155506,0.161102,1.73855
10.774058957,0.0188374,1.15701,0.280032,0.290262,0.903581,0.398339,1.3799,0.928145,0.581447,0.394703,0.0741456,1.81502
10.820498866,0.0331689,1.62591,0.0837159,0.0383711,1.25841,0.428961,0.731291,0.922032,0.381899,0.46399,0.293661,1.6964
10.866938776,0.266433,0.558617,0.0409965,0.0280935,1.29907,0,1.16768,0.597746,1.27983,0.246302,1.07891,1.6672
10.913378685,0.318159,0.441368,0.0981122,0.21756,1.26757,0,1.51022,0.309939,1.22655,0.359448,0.981187,1.61784
10.959818594,0.295888,0.608829,0.205667,0.238314,1.34223,0,1.53406,0.268642,1.24747,0.0716564,0.903566,1.70861
11.006258503,0.366223,0.693992,0.206236,0.119053,1.37442,0,1.58999,0.457358,1.16459,0.0349518,0.780565,1.74561
11.052698413,0.251823,0.679422,0.28278,0.104655,1.38253,0.129356,1.71351,0.57794,0.901856,0.0838971,0.572033,1.70923
11.099138322,0.127621,1.49224,0.266221,0.374111,0.649618,0.52804,1.69701,0.53252,0.475077,0.103181,0.0974347,1.74105
11.145578231,0.117784,1.32058,0.391028,0.561284,0.527131,0.301396,1.88736,0.260428,0.289451,0.102231,0.0039508,1.68117
11.192018141,0.125636,1.19715,0.448745,0.454274,0.783529,0.279656,2.00256,0.11238,0.294932,0.234162,0.0610526,1.3342
11.238458050,0.09608,0.983876,0.314081,0.333081,1.01669,0.249196,2.03979,0.0994131,0.32044,0.467276,0.089674,1.1661
11.284897959,0.13132,0.716272,0.310248,0.186269,1.18137,0.185511,1.90122,0.213689,0.390669,0.376857,0.0434195,1.4638
11.331337868,0.1695,0.948954,0.219956,0.010243,1.28734,0.00704784,1.55004,0.443716,1.12607,0.211575,0.792852,1.58501
11.377777778,0.536942,1.03057,0.20641,0.0490734,1.33581,0,1.55517,0.0567474,1.32047,0.121983,1.06877,1.49813
11.424217687,0.645782,0.856107,0.258163,0.288983,1.37532,0.0397758,1.5222,0,1.07639,0.249167,0.912058,1.24528
11.470657596,0.465006,0.991608,0.29255,0.264458,1.33407,0.0946276,1.39249,0.0201998,0.926665,0.396675,0.917636,1.11829
11.517097506,0.46651,1.01881,0.339807,0.219601,1.29008,0.0232795,1.28533,0.016402,0.954823,0.583296,0.949418,0.932539
11.563537415,0.324741,0.969917,0.338927,0.186101,1.16792,0.0616838,1.26029,0.00705541,0.810879,1.41601,0.985169,0.649025
11.609977324,0.171161,0.855735,0.288121,0.220307,1.02949,0.117834,1.37669,0.0205372,0.654859,1.96764,0.981777,0.54279
11.656417234,0.291013,0.764597,0.255227,0.185415,1.01559,0.020771,1.49182,0.299442,0.797037,2.02701,0.948196,0.27463
11.702857143,0.257615,0.710405,0.190555,0.073928,1.18309,0,1.52157,0.649868,0.809668,2.03367,0.832004,0.122768
11.749297052,0.241281,0.479185,0.37907,0.124454,1.63882,0.17702,1.43828,0.659325,0.612979,2.12001,0.382386,0.256853
11.795736961,0.159699,0.370506,0.121447,0.338819,2.37046,0.518508,1.24872,0.532473,0.754367,2.15181,0,0.670341
11.842176871,0.486852,0.432993,0.138576,0.259245,2.40758,0.442756,0.514821,0.576873,0.870403,2.10906,0,0.870831
11.888616780,0.583973,0.397926,0.040431,0.24044,2.41483,0.358907,0.845296,0.632865,0.0627645,2.3667,0,0.809162
11.935056689,0.615239,0.9951,0.00129426,0.545794,1.6143,0.148649,1.85313,0.437536,0.684786,1.92262,0.525955,0.491852
11.981496599,0.517154,1.46396,0.135536,0.25758,1.15521,0.224639,1.96978,0.572852,1.01462,0.99937,0.970297,0.318295
12.027936508,0.273165,1.50779,0.168382,0.201826,0.726274,0.217892,1.8203,0.622257,1.15828,0.515527,1.38502,0.222137
12.074376417,0.139197,1.58656,0.234577,0.0350309,0.812414,0.123101,1.73654,0.720383,1.21231,0.3332,1.62231,0.192861
12.120816327,0.0768622,1.52671,0.307257,0.0609545,1.36389,0.144968,1.75154,0.8,0.995727,0.122469,1.41695,0.193427
12.167256236,0.0146159,1.30025,0.320505,0.264198,1.66143,0.280462,1.72882,0.752202,0.617978,0.107108,0.826707,0.337789
12.213696145,0.0784674,0.965264,0.0635314,0.254993,2.17716,0.215982,1.25919,1.00394,0.502937,0.504752,0.516079,0.891278
12.260136054,0.102105,1.20931,0.0174207,0.0933352,3.2595,0.0398972,0.16936,1.07057,0.46578,0.576779,0.196349,1.51419
12.306575964,0.626431,0.633151,0.191658,0.00159064,3.33414,0.166861,0.384638,1.0438,0.42146,0.0146766,0.664414,1.76783
12.353015873,0.61012,0.97908,0.438303,0,3.11219,0,0.2598,1.09566,0.364787,0.0265406,1.05537,1.57078
12.399455782,0.569447,1.0661,0.595712,0,2.81838,0.0378658,0.397513,1.2354,0.361231,0.13125,0.909049,1.13767
12.445895692,0.591725,1.12402,0.667366,0.0652536,2.42419,0.0123247,0.908989,1.26634,0.141614,1.3925,0.56233,0.964978
12.492335601,0.592677,1.18562,0.414283,0.255217,1.97949,0.0887491,1.24653,0.967016,0,1.96345,0.230643,0.569163
12.538775510,0.113686,1.21377,0.199329,0.217751,1.37925,0.459933,1.26153,0.64653,0,2.04895,0.19882,0.683466
12.585215420,0,0.648571,0.301495,0.434573,1.18931,0.569461,1.29605,0.221297,0,2.05607,0.305452,1.09837
12.631655329,0.000238031,0.780556,0.40053,0.449566,1.25567,0.520254,0.578909,0.109792,0.396298,1.9604,0.961703,1.04109
12.678095238,0.357853,0.963593,0.158292,0.631888,0.359849,0.798021,0.418583,0.663552,1.12054,1.58009,0.909626,0.757644
12.724535147,0.529772,0.642138,0.0374869,0.74928,0.280292,0.846456,0.662556,0.559321,1.47009,1.05181,0.682444,0.860228
12.770975057,0.446198,0.785823,0.0689364,0.726567,0.420098,0.885848,0.638129,0.304126,1.47935,0.737177,0.599742,1.05865
12.817414966,0.290828,1.14464,0.167869,0.599766,0.648527,1.06732,0.561324,0.118194,1.27091,0.777486,0.404865,1.30329
12.863854875,0.162054,1.72707,0.222891,0.264633,0.587573,1.283,1.01923,0.341016,0.540291,1.38896,0.403052,1.40557
12.910294785,0.125025,1.56544,0.435443,0.0445257,0.671143,1.04364,1.17527,0.578003,0.206542,0.595586,0.96386,0.622996
12.956734694,0.0174224,1.16447,0.485675,0,0.988677,0.483231,1.45601,0.873451,0.306896,0.292979,0.971053,0.409576
13.003174603,8.71372e-05,1.20735,0.418501,0,1.54553,0.256304,1.33855,0.987606,0.368002,0.166573,0.795996,0.639353
13.049614512,0.0378258,1.13996,0.42888,0.045265,1.84526,0.26882,1.28748,0.906896,0.436913,0.185367,0.589717,1.14006
13.096054422,0.0234771,0.932513,0.17824,0.0893963,2.30873,0.0809636,1.04329,0.828675,0.442127,0.547538,0.577825,1.30404
13.142494331,0.114822,0.875046,0.01595,0.139188,3.11954,0.0238639,0.353524,0.495656,0.892501,0.715624,0.265403,2.30521
13.188934240,0.0651417,0.30669,0.257427,0.249857,3.33459,0.0435598,0.428334,0.176792,0.74884,0.132118,0.021726,2.91365
13.235374150,0,0.321929,0.613595,0.137622,3.19485,0.052989,0.300494,0.197008,0.447572,0.128741,0.0154116,3.02065
13.281814059,0,0.452184,0.31613,0.0101746,3.17944,0.0723758,0.516234,0.50028,0.325014,0.30234,0.190709,2.88914
13.328253968,0.0540708,0.391685,0.206959,0.0831562,2.0107,0.0136309,1.39122,0.544944,0.722333,1.71712,0.540664,2.21939
13.374693878,0.142639,0.559249,0.0944327,0.199436,1.41135,0.00129174,1.42927,0.485465,0.685545,1.94939,0.799514,1.60728
13.421133787,0.213582,0.580907,0.181038,0.206566,1.38518,0,1.31889,0.348905,0.735776,1.96382,0.79323,1.35923
13.467573696,0.151928,0.440334,0.184351,0.0225329,1.50476,0,1.39815,0.611304,0.689348,2.10665,0.610283,1.31564
13.514013605,0.109662,0.194774,0.218159,0.0923652,2.02102,0.0164247,1.52437,0.661268,0.629187,2.12659,0.0305667,1.57016
13.560453515,0.0647383,0,0.0420015,0.111557,2.72049,0,1.48802,0.502712,0.866834,2.08696,0,1.83985
13.606893424,0.0952618,0,0.00150175,0.0136879,3.17942,0,1.45713,0.398797,0.862346,1.83678,0,2.0806
13.653333333,0.135512,0.000242189,0.00915377,0.0120549,3.36469,0,1.31066,0.36209,0.662018,1.66328,0,2.2593
13.699773243,0.147278,0.00216882,0.0166359,0.00478388,3.34878,0,1.21211,0.42343,0.691733,1.66901,2.42914e-05,2.42787
13.746213152,0.0544355,0.0381077,0.147148,0.00977063,2.76172,0.036107,1.31123,0.370775,0.825911,1.5152,0.0024359,2.76439
13.792653061,0.0667892,0.602252,0.230394,0,2.3061,0.106174,1.4583,0.444796,0.651809,0.565382,0.205599,2.34179
13.839092971,0.122239,0.771869,0.25189,0.00155624,2.35431,0.133124,1.53031,0.523388,0.599668,0.249844,0.528257,1.603
13.885532880,0.0405757,0.659427,0.271383,0.0532797,2.36847,0.204586,1.61563,0.579982,0.561643,0.0433955,0.571507,1.28604
13.931972789,0.0770141,0.446156,0.200985,0.01318,2.54279,0.285051,1.44088,0.541333,0.523773,0.0489756,0.541261,1.54843
13.978412698,0.114807,0.122387,0.154907,0.0126017,2.76299,0.322176,1.17898,0.39658,0.945837,0.239772,0.475831,1.57746
14.024852608,0.000475282,0.00106982,0.0381626,0,2.78072,0.344847,1.23049,0.393838,1.42727,0.341502,0.474999,1.71971
14.071292517,0.000167921,0.0296481,0.0745212,0,2.7651,0.426051,1.44233,0.329973,1.35476,0.204446,0.464033,2.01563
14.117732426,0,0.849429,0.166759,0,2.28576,0.464514,1.80713,0.0604,1.01496,0.0710242,0.614957,2.21441
14.164172336,0.0084694,1.21492,0.293331,0.0120601,1.74776,0.300478,1.98909,0.17128,0.687469,0.0295233,0.380074,2.67113
14.210612245,0,1.25999,0.453784,0.0211354,1.78527,0.274258,1.85485,0.244986,0.622832,0.00189,0.237036,2.71814
14.257052154,0.0332696,1.2776,0.551471,0.0409562,1.84656,0.241621,1.50746,0.365791,1.0547,0,0.0742791,2.60466
14.303492063,0.0961595,1.25582,0.683378,0.112808,2.26267,0.208277,1.03949,0.560659,1.45552,0,0.0719855,2.19995
14.349931973,0.114488,1.16212,0.530362,0.295591,3.18717,0.0227445,0.59799,0.547953,1.45833,0,0.0525029,1.56496
14.396371882,0.0425094,0.300359,0.631694,0,3.53436,0.0340363,0.130698,0.227216,1.58229,0.044499,0.24073,1.45926
14.442811791,0.000476475,0.214089,0.364819,0.00778527,3.71829,0.109413,0.178899,0.0400953,1.62515,0.014543,0.0606054,1.48211
14.489251701,5.62377e-05,0.254584,0.23238,0.000552035,3.88973,0.0889935,0.198095,0.0907176,1.63506,0.0204571,0.0716293,1.52875
14.535691610,0.0732317,0.268066,0.210511,0,4.08422,0.0804031,0.211021,0.102747,1.57896,0.0147866,0.0651186,1.65875
14.582131519,0.0953336,0.227412,0.244481,0.00610467,4.30702,0.0491471,0.321289,0.0935415,1.70813,0,0.031851,1.65793
14.628571429,0.0122463,0.158208,0.301649,0.00954664,4.36163,0.0628522,0.293772,0.0564122,1.66638,0,0.00993066,1.75855
14.675011338,3.68501e-05,0.141348,0.271607,0.00225132,4.21066,0.0740035,0.26586,0.0594341,1.88969,0.105822,0.00434646,1.91913
14.721451247,7.41478e-05,0.344728,0.336491,0,3.79328,0.0603022,0.225129,0.0668587,2.19788,0.371188,0.0280087,1.92097
14.767891156,0.000164375,0.432139,0.455245,0.000805936,3.40297,0.0585636,0.175858,0.0557282,2.33595,0.458682,0.0492092,1.70264
14.814331066,0.000282561,0.253082,0.496735,0.00107726,3.55634,0.040897,0.148906,0.0495447,2.1138,0.249298,0.053766,1.66612
14.860770975,0.000587149,0.215811,0.4404,0,3.57826,0.0490232,0.141368,0.043385,1.59328,0.0781071,0.0565501,1.58653
14.907210884,0.000603982,0.146976,0.328025,0,3.7489,0.0662515,0.185545,0.0334826,1.70208,0,0.0642554,1.54666
14.953650794,0.000469046,0.149562,0.283405,0,3.97272,0.0928324,0.221096,0.0379679,1.81605,0.00755297,0.069123,1.74893
15.000090703,0.00428819,0.0239928,0.163713,0,3.93052,0.0960508,0.268866,0.190218,1.94561,0.23698,0.152211,1.72924
15.046530612,0.0225473,0.381042,0.126505,0,4.2479,0.209316,0.561301,0.412009,1.72013,0.3759,0.0368949,1.54373
15.092970522,0.155843,0.806312,0.395408,0.00691026,3.97256,0.292927,0.427441,0.158562,1.90263,0.0105888,0.0816214,1.65858
15.139410431,0.309336,0.941901,0.631611,0,3.46047,0.159756,0.390381,0.0650193,2.18446,0.0514551,0.16586,1.26612
15.185850340,0.416992,0.680889,0.639488,0,3.25641,0.0819966,0.317299,0.125158,2.42455,0.114411,0.137525,0.905973
15.232290249,0.331141,0.426689,0.506151,0,3.70687,0.0477476,0.239823,0.147381,2.19999,0.0216473,0.121604,0.803439
15.278730159,0.146442,0.447582,0.557245,0,3.91084,0.00680149,0.4156,0.257174,1.72725,0.0652511,0.18966,0.80675
15.325170068,0.0754906,0.240252,0.672339,0,3.74834,0.0105589,0.527994,0.371238,1.75105,0.0114624,0.234042,1.06774
15.371609977,0.0427425,0.563536,0.666706,0,3.60992,0.109617,0.325094,0.477087,1.24402,0,0.179613,1.27676
15.418049887,0,0.230207,0.657613,0,3.44128,0.409569,0.257218,0.453759,1.05053,0.0101617,0.229948,1.56168
15.464489796,0,0,0.77621,0,3.30154,0.357444,0.306596,0.26668,1.3787,0,0.290602,1.86226
15.510929705,0.312101,0,0.842962,0,3.15244,0.0661415,0.31877,0.0378344,1.45561,0.0314521,0.185764,1.7553
15.557369615,0.854941,0.0142457,0.863018,0,2.89199,0.276211,0.347286,0.0488365,1.6174,0.223304,0.0532137,1.03752
15.603809524,0.808191,0.0595256,0.611107,0,2.56179,0.393967,0.384529,0.20155,1.7527,0.547779,0.0718502,0.366193
15.650249433,0.734442,0.0644748,0.436611,0,2.15169,0.442243,0.388968,0.43951,1.52643,0.496685,0.0653034,0.556912
15.696689342,0.277782,0.056422,0.328827,0,2.80752,0.191405,0.204657,0.485711,1.60612,0.224668,0.237329,1.5838
15.743129252,0.0267997,0.163569,0.310201,0.00940183,3.56415,0.170008,0.0285475,0.092704,1.80552,0,0.213457,2.14644
15.789569161,0,0.126492,0.798595,0.0125804,3.48103,0.147328,0.158296,0.0340306,1.86448,0,0.0870672,2.44235
15.836009070,0.0218671,0,0.82117,0.336409,3.2823,0.188838,0.589814,0.0223287,1.52578,0,0.0443705,2.27822
15.882448980,0.14625,0,0.289345,0.563956,2.98099,0.246182,0.860677,0.032504,1.0042,0.0624839,0.0382413,2.13761
15.928888889,0.25936,0,0.121586,0.688396,2.56728,0.250597,0.784181,0.206024,0.824758,0.144666,0.076142,2.61
15.975328798,0.294404,0.0447112,0.103711,0.799061,2.20873,0.202471,0.849019,0.328953,1.05659,0,0.12288,2.86323
16.021768707,0.227856,0.0210507,0.179402,0.546697,2.45004,0.0967221,0.694864,0.422753,1.50096,0.118155,0.0815582,2.88266
16.068208617,0.00182805,0,0.123039,0.271273,3.26911,0.0989852,0.75684,0.635516,1.21757,0.218587,0.047965,2.48087
16.114648526,0.00401508,0.24657,0.013546,0.122859,3.68799,0.0590804,0.704985,0.763146,0.45886,0.0169006,0.136251,2.17356
16.161088435,0.08517,0.466047,0.282697,0.223007,3.61901,0.230252,0.688123,0.557393,0.00658015,0.0421766,0.536217,1.9246
16.207528345,0.15842,0.681404,0.484771,0.459942,3.13952,0.00196668,0.7717,0.0885458,0.00940049,0.0681549,0.929378,2.14531
16.253968254,0.0654232,0.916692,0.471032,1.04525,2.68178,0,0.552583,0.165838,0.0186816,0.264781,1.06254,1.97296
16.300408163,0,1.16503,0.248168,0.892031,2.82274,0.0096243,0.430955,0.262751,0.0939145,1.53946,0.584313,1.65355
16.346848073,0,1.28266,0.2384,0.596589,2.91454,0.0394105,0.397533,0.204549,0.0776745,2.3482,0.0803979,1.48402
16.393287982,0,1.16985,0.109937,0.281739,2.91895,0.285102,0.446523,0.070231,0.100535,2.78536,0.000677365,1.46006
16.439727891,0.0288685,1.06765,0.114647,0.0226566,2.96172,0.429133,0.537089,0.0898473,0.218839,2.74597,0.0359621,1.05588
16.486167800,0.110468,0.897817,0.185348,0.118833,2.84261,0.367412,0.700534,0.120036,0.329648,1.94159,0.437537,0.934136
16.532607710,0.075138,0.870003,0.121593,0.176184,2.72214,0.233707,0.98896,0.0908966,0.535138,1.53083,0.732847,0.700137
16.579047619,0.0290483,1.02332,0.0204102,0.084531,2.78782,0.159089,0.684553,0.0640792,0.719421,1.91294,0.38815,0.992325
16.625487528,0.0464331,1.14289,0.214077,0.144183,2.64215,0.119513,0.594375,0.0856216,0.644235,2.63375,0.274873,1.00593
16.671927438,0.0592936,1.14688,0.460947,0.0518619,2.53771,0.0247022,0.745593,0.0952125,0.393457,2.89516,0.278826,0.7136
16.718367347,0.0544839,1.05161,0.512506,0.00547724,2.63321,0.0295241,0.723259,0.0676783,0.271058,2.90285,0.22403,0.750134
16.764807256,0.0236755,0.947713,0.551442,0.00399285,2.83212,0.0381612,0.503186,0.0518725,0.201559,2.99582,0.0895306,0.875653
16.811247166,0.0164308,0.935811,0.529567,0.0685617,3.14273,0.127721,0.415256,0.0658148,0.204184,3.124,0.0714678,1.11352
16.857687075,0.145377,0.965437,0.297236,0.264857,3.19538,0.31485,0.340803,0.0730339,0.155417,3.37188,0.01079,1.3964
16.904126984,0.0645977,1.00834,0.215907,0.309021,3.09329,0.164079,0.242963,0.0695891,0.0939433,3.55181,0.0867592,1.30727
16.950566893,0.0437055,0.928128,0.376231,0.339805,2.65575,0.107461,0.377874,0.10667,0.231924,3.31102,0.119881,0.994166
16.997006803,0.148769,0.882209,1.03707,0.177881,1.7193,0.0845227,0.460548,0.613731,0.251196,2.43736,0.18376,0.689461
17.043446712,0.161444,0.992906,1.34921,0,0.895289,0.238376,0.600249,0.98254,0.293367,2.47094,0.359474,0.542344
17.089886621,0.00958698,1.0179,1.41869,0.163837,1.05765,0.171094,0.680881,1.10135,0.298786,2.76729,0.441893,0.405027
17.136326531,0.111669,0.991884,1.6453,0.444321,1.24829,0.295874,0.265795,1.08217,0.322602,2.8957,0.403762,0.461602
17.182766440,0.136877,1.10083,1.61349,0.391938,1.40738,0.277518,0.0874017,1.13548,0.434769,2.77634,0.26207,0.535859
17.229206349,0.0303061,1.14857,1.36402,0,1.66297,0.201688,0.158489,1.13011,0.2243,2.59894,0.149684,0.302662
17.275646259,0.0811157,1.08945,1.2274,0,1.82917,0.241048,0.134687,0.957428,0.188141,2.70427,0.12763,0.110906
17.322086168,0.0853792,1.51847,1.06541,0.128647,1.81092,0.234044,0.214191,0.713186,0.131696,2.78273,0.196313,0.0926296
17.368526077,0.234654,1.60839,0.198798,0.244515,1.49395,0.172738,0.679288,0.601037,0.117428,2.86799,0.205975,0.29555
17.414965986,0.350912,1.19726,0.458611,0.282582,1.2739,0.0712658,0.939967,0.93288,0.104775,2.74587,0.17173,0.47681
17.461405896,0.195394,0.641892,1.55966,0.166037,0.921232,0.0183057,0.807946,1.40417,0.112974,2.50543,0.330669,0.755551
17.507845805,0.000243739,0.739908,1.92335,0.0071837,0.759088,0.000360641,0.171989,1.77651,0.114725,2.39168,0.381268,0.75324
17.554285714,5.02427e-05,0.552309,1.78514,0.0383497,0.959029,0.00511768,0.295701,1.83228,0.0826258,2.4458,0.539284,0.424771
17.600725624,0,0.232583,1.79551,0.123021,1.09729,0.0909674,0.477401,1.45765,0.0709774,2.15428,0.506031,1.2509
17.647165533,0.062355,0.115979,1.85321,0.164036,1.21778,0.0203599,0.529295,1.15188,0.118973,1.80816,0.284799,1.92126
17.693605442,0.0062736,0.270946,1.76266,0.286175,1.17747,0.0255423,0.506849,1.12557,0.0626085,1.77233,0.139171,1.97594
17.740045351,0.0708671,0.695277,1.61236,0.17118,1.14912,0.139421,0.480869,1.33768,0.0782574,1.84226,0.0802372,1.69176
17.786485261,0.132104,0.633246,1.74232,0.0123302,1.20893,0.0856136,0.334167,1.63224,0.286941,1.81634,0.136484,1.85297
17.832925170,0.0809045,0.777044,1.83199,0.111191,1.20201,0.185305,0.447626,1.59146,0.615268,1.45138,0.111942,2.31538
17.879365079,0.0556217,0.55397,1.82318,0.206626,1.27459,0.293052,0.944968,1.26929,0.372531,1.30027,0.0374477,2.44349
17.925804989,0.115181,0.77703,1.35418,0.184175,1.38452,0.150589,0.751784,1.21963,0.284457,1.50089,0.0707414,2.55122
17.972244898,0.19497,0.862825,0.983851,0.196919,1.4775,0.360512,0.506477,1.58697,0.102359,1.45821,0.263866,2.52203
18.018684807,0.123269,0.744386,0.954273,0.210237,1.63592,0.251182,0.267294,2.1744,0.166602,1.22924,0.421478,2.3797
18.065124717,0.014458,0.263201,1.07091,0.0461955,1.81676,0.0216115,0.197504,2.5808,0.585558,1.06279,0.553345,1.9093
18.111564626,0,8.36932e-05,1.69384,0,1.73067,0.088452,0.132291,2.85119,0.492012,1.37851,0.401355,1.69124
18.158004535,0,0,1.74843,0,1.70197,0.125002,0.0552333,3.01099,0.378402,1.67739,0.166665,1.53221
18.204444444,0.209855,0,1.42951,0,1.54656,0.0180536,0.0506849,2.70526,0.601188,1.28524,0.408972,1.12977
18.250884354,0.363059,0.540314,1.20196,0.0333825,1.23639,0.0394367,0.356541,2.37795,0.587553,0.35479,0.853482,0.847353
18.297324263,0.308737,1.20392,0.986561,0,1.24285,0.0815515,0.458322,2.17796,0.54273,0.0835711,0.932726,0.753259
18.343764172,0.262605,1.44227,1.42646,0.000252727,1.40639,0.0703041,0.136819,2.46575,0.439935,0.128339,0.621974,0.971083
18.390204082,0.175282,1.06753,1.67896,0.0226517,1.47612,0,0.011743,3.47866,0.0789924,0.714617,0.397351,0.857111
18.436643991,0.311687,0.709078,1.55504,0.0138567,1.68526,0,0.00100458,3.74513,0.08108,1.09386,0.468481,0.668763
18.483083900,0.321719,0.610452,1.65427,0,1.54081,0.0185373,0,3.71765,0.0610603,1.43046,0.269294,0.788615
